stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
AAL,2019-02-13,10.941372601480055,32.18608357758973,-21.244710976109673,24060.75495850987,121.17341413072141,356.75914365036255,1.5847286929852642e-05,2337
AAL,2019-02-14,0.42664852221298233,-104.41940181261322,104.8460503348262,23564.69821152198,189.64634884515092,477.57949125559327,1.8124941862998968e-05,2333
AAL,2019-02-15,306.59696107081663,97.54985936654072,209.04710170427592,24810.81461697624,184.1693160599296,444.6786908179035,1.3424808017639662e-05,2335
AAL,2019-02-19,93.14507653947094,31.654664996744806,61.49041154272613,25053.613632985667,94.69952815871362,344.9558001185526,1.1472095495275837e-05,2337
AAL,2019-02-20,16.59065428990299,65.28975012796292,-48.69909583805993,24987.45929452359,84.21047446580322,320.3204690345547,1.4464069627803407e-05,2337
AAL,2019-02-21,-76.89118238513095,34.25994079246496,-111.1511231775959,24288.29406146026,253.3640212393891,675.7964768397843,2.3459865249026876e-05,2340
AAL,2019-02-22,15.01783198204966,-24.073879714936698,39.09171169698636,23718.92183744299,89.0663166109175,343.80232032952074,1.349574185224885e-05,2333
AAL,2019-02-25,78.46787045507132,97.4913990601932,-19.023528605121882,22810.87092012277,114.934417554,529.2571583523968,2.355375711768882e-05,2337
AAL,2019-02-26,59.065096073058584,-47.35897347222436,106.42406954528295,21823.25029342012,111.86280942597756,373.8889100228606,1.2315244455269532e-05,2330
AAL,2019-02-27,-16.70664618841052,-72.3863562271417,55.67971003873119,22007.008896522,153.56616126996587,381.14205809958725,1.7726382313780913e-05,2337
AAL,2019-02-28,6.454713361762135,50.034345200504816,-43.579631838742685,21450.38570335321,111.27346958605521,326.15319562180514,1.2677917849464371e-05,2330
AAL,2019-03-01,34.782928388826406,8.88153209045107,25.901396298375335,21518.862500460833,143.67939956753565,401.8002760906598,1.1852246530564596e-05,2333
AAL,2019-03-04,187.26900080599376,158.49887120198923,28.770129604004524,21406.449364571126,165.42975513092586,574.5730004829857,1.5703255176452155e-05,2339
AAL,2019-03-05,10.205583543004654,15.7335769366968,-5.527993393692146,21679.983564213155,105.60517443840638,273.94564551701956,1.4239570738372325e-05,2333
AAL,2019-03-06,114.99492691244782,90.09555659253668,24.899370319911142,21684.21273146726,114.78720496212448,415.3089000466517,1.537623792151422e-05,2338
AAL,2019-03-07,-13.418557005147932,19.909166523487176,-33.327723528635104,22005.27986257214,138.78896944747348,378.30194619987486,1.384175743594705e-05,2336
AAL,2019-03-08,6.837165574101661,6.933734881037832,-0.09656930693617127,20729.27230246619,105.30840084708001,288.39933462179266,1.1244040235165039e-05,2240
AAL,2019-03-11,68.03869153585467,57.04587299494857,10.9928185409061,21563.37168395077,57.734255067321435,203.52850102581334,9.418540934308489e-06,2335
AAL,2019-03-12,70.61315991484514,71.6135543991164,-1.0003944842712542,22087.441356979645,137.70657435293305,345.74677475066926,1.7749541375651227e-05,2337
AAL,2019-03-13,6.833364434584908,-14.951716459378945,21.78508089396385,21998.417906089635,118.58543490104809,307.694327012528,1.4677399607946558e-05,2339
AAL,2019-03-14,-22.55256742909976,25.530469848586964,-48.08303727768673,21798.230339828835,81.58640804886413,245.16691677739627,1.4010689693001921e-05,2334
AAL,2019-03-15,-33.16913030022836,-31.059441008628767,-2.1096892915995937,21893.132515377125,84.16690274054707,312.7528124938579,1.4895561197860954e-05,2334
AAL,2019-03-18,48.68729706295916,96.04270503069972,-47.35540796774056,20604.635654631362,115.99128142846936,333.6551563718492,1.4072783415682803e-05,2326
AAL,2019-03-19,-62.13724375148368,-55.26327994440521,-6.873963807078468,20556.14733087521,98.73793547068546,282.1000487230554,1.53162981493421e-05,2334
AAL,2019-03-20,65.29153727353946,18.536865660272568,46.75467161326689,20219.695717189024,87.77417523021522,259.9154973566475,1.3870387793039145e-05,2338
AAL,2019-03-21,-12.207964207292871,-2.729025746266572,-9.4789384610263,19965.91213644192,67.57734428165512,218.4448734184814,1.2432073028371765e-05,2338
