stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
ADI,2019-08-21,-4.0890713392022775,-59.130371184248034,-55.04129984504576,8614.159684457914,943523.1259014831,2397.897277939186,-59.13037118425309
ADI,2019-08-22,206.6850814183065,45.143792100795004,-161.5412893175115,8663.704310056046,939530.4129159567,2368.9996667458404,45.14379210079307
ADI,2019-08-23,-52.634853307988834,72.18381859448064,124.81867190246948,9244.004591531835,971463.7060954573,2509.6558039428246,72.18381859447538
ADI,2019-08-26,115.88796924814264,34.51526502214086,-81.37270422600179,9181.752349336113,970249.0446172438,2540.527799775675,34.51526502214493
ADI,2019-08-27,-131.6732923065507,-36.89815145103765,94.77514085551306,9475.482382738366,1014584.8325572233,2607.5561918304743,-36.89815145105744
ADI,2019-08-28,-3.4838919143264917,27.631167592698958,31.11505950702545,9204.269175649451,987808.6703296232,2514.707183611343,27.631167592709666
ADI,2019-08-29,2.307354214551852,61.75902872093883,59.45167450638698,9011.778838735197,988492.9527546088,2456.3740405860453,61.75902872096766
ADI,2019-08-30,6.203873552934962,-87.48721676052598,-93.69109031346095,8590.895183304783,944550.2655886776,2362.3231468571776,-87.4872167605113
ADI,2019-09-03,108.75939197169153,67.2965665404528,-41.46282543123873,8741.50056556632,929992.589027581,2418.274443911733,67.296566540481
ADI,2019-09-04,-41.78087912094338,26.83329143001608,68.61417055095946,8346.746480212674,907504.277007143,2307.0655787746005,26.83329143003158
ADI,2019-09-05,43.432310350920886,28.779845944569892,-14.652464406350994,8525.729667580497,963879.8959105208,2355.3730058218334,28.779845944568205
ADI,2019-09-06,38.36297334712569,57.21035751629057,18.847384169164883,8207.141482088793,928031.5573559635,2230.457464096881,57.210357516271294
ADI,2019-09-09,68.34741913734592,56.81936740764925,-11.52805172969667,8235.097484409876,931036.834802429,2289.4541691656536,56.81936740766527
ADI,2019-09-10,-130.5855587467683,-110.16641515982946,20.419143586938844,8363.581004152631,943114.226812826,2284.9378888399765,-110.16641515983204
ADI,2019-09-11,37.29032607385496,17.127215737057995,-20.16311033679697,8132.2318609943495,936853.4144144256,2187.5640252842236,17.127215737036735
ADI,2019-09-12,38.11235556868306,60.77759211971031,22.665236551027256,8347.091122172442,973443.7424501881,2290.4904125215244,60.777592119664845
ADI,2019-09-13,-6.480217844691952,18.41710538549334,24.897323230185293,8212.833442951767,956306.8114430705,2234.600217040008,18.41710538547384
ADI,2019-09-16,-120.7476682071942,-4.744912253955427,116.00275595323876,7766.330334546027,895706.5843967493,2128.3072803745163,-4.744912253966321
ADI,2019-09-17,-122.76765483977968,-77.7234746038307,45.044180235948986,7612.8164371084,878323.1000067123,2048.3096159745137,-77.72347460380718
ADI,2019-09-18,1.5373985793301674,-10.667600545896253,-12.20499912522642,5567.537472996819,643732.7535744794,1493.6769776035067,-10.66760054590735
ADI,2019-09-19,-5.168502935087174,44.26851812847239,49.43702106355956,7215.048162503616,835323.9424414674,1944.3638090596396,44.268518128489276
ADI,2019-09-20,28.962805841827446,-39.76114911630911,-68.72395495813656,7306.079144982289,847732.3870885044,1953.4989246187527,-39.761149116315465
ADI,2019-09-23,6.369245327083588,57.052419428743335,50.683174101659745,6799.077379362094,777786.9208694089,1791.4130683288954,57.0524194287203
ADI,2019-09-24,-90.32946472493501,-128.75028089273235,-38.42081616779734,7069.698786369378,791673.485871006,1925.2346653421293,-128.75028089272962
ADI,2019-09-25,18.56731478328547,-35.761116174697946,-54.328430957983414,6872.344976177024,766734.3325003001,1836.6886707382275,-35.761116174702465
ADI,2019-09-26,52.54854067266883,15.870463169959113,-36.67807750270971,6642.360795361561,747799.554738398,1747.6316440432627,15.870463169961326
ADI,2019-09-27,-106.60545831971531,-77.09729357806862,29.508164741646695,6669.370864521038,748143.242369346,1788.2475286971135,-77.0972935780539
ADI,2019-09-30,118.90264373704171,33.2761347565625,-85.62650898047922,6725.473493021342,749563.8302589816,1802.813589174788,33.27613475656196
ADI,2019-10-01,325.1256861573713,408.5549462083739,83.42926005100259,6886.461428367196,766873.3882916699,1853.604982259087,408.5549462083786
ADI,2019-10-02,118.41381184042334,-43.663002989394435,-162.07681482981778,6988.5657922629725,760316.8596334413,1841.1090643496016,-43.663002989388836
ADI,2019-10-03,122.30606088716476,-28.206141986722987,-150.51220287388776,6838.376895616275,753244.6036640743,1882.523808659671,-28.206141986722916
ADI,2019-10-04,97.5788104018753,101.89432333459862,4.315512932723323,6819.838728522782,767870.4568041113,1851.0205723659637,101.89432333461554
ADI,2019-10-07,-62.82089155370949,4.169535026478314,66.9904265801878,7012.853388007536,786487.5581717415,1862.735632460003,4.1695350264779725
ADI,2019-10-08,79.92991395636426,-6.792828982666904,-86.72274293903116,7246.256166435251,779783.4632404491,1948.1986042830185,-6.792828982671423
ADI,2019-10-09,4.126893398193812,-13.173693480928726,-17.300586879122537,7051.907222119121,762576.0924180576,1890.8264572547891,-13.173693480910465
ADI,2019-10-10,60.72010016414974,60.309623390726514,-0.41047677342322686,7165.863404464074,778745.1173547313,1908.966468010681,60.30962339073279
ADI,2019-10-11,-14.271945220778013,-56.582413236313165,-42.31046801553515,7371.896280314726,821593.3583859745,1973.4137913023105,-56.58241323631701
ADI,2019-10-14,12.329546089415786,34.755904739766564,22.426358650350778,7295.843450120199,805172.1413989566,1929.401302141695,34.75590473974548
ADI,2019-10-15,-61.326215469478996,5.548525225479789,66.87474069495879,7561.033023206497,850576.7689778204,2019.277053797475,5.548525225491247
ADI,2019-10-16,71.34975836684941,84.22296889512653,12.873210528277113,7797.211700302783,872835.3312759596,2140.5353152768544,84.22296889513352
ADI,2019-10-17,28.915941348495135,67.07332351578893,38.15738216729379,7628.994319655466,842105.604722413,2027.9758405208354,67.07332351576187
ADI,2019-10-18,165.30813382226935,62.11957310973759,-103.18856071253177,7641.043745877752,837282.594394774,2048.659934440504,62.11957310972856
ADI,2019-10-21,-39.152267253077724,35.72565685935429,74.87792411243201,7278.571694681179,806530.9068983227,1957.9177676191769,35.72565685939053
ADI,2019-10-22,3.929085641201951,-43.5404911618114,-47.469576803013354,7316.151006915134,816047.635020145,2005.882950513107,-43.54049116178214
ADI,2019-10-23,78.87990197404497,-23.524283789188026,-102.40418576323299,7820.410271790441,830546.771921776,2131.0787268748554,-23.52428378918652
ADI,2019-10-24,-8.380653726518718,-12.587539765109732,-4.206886038591014,8071.966991817869,851955.591821793,2142.7874845263887,-12.587539765107802
ADI,2019-10-25,-28.750654818951624,-34.012124998916576,-5.261470179964952,7863.680122700538,837570.4203327423,2143.9657422506116,-34.01212499891957
ADI,2019-10-28,-94.1058077318009,-121.7399773545923,-27.634169622791404,7907.33851864272,855788.4079605117,2130.567624372838,-121.73997735460154
ADI,2019-10-29,75.39539977876377,81.78690634957472,6.391506570810947,7824.464597401546,853857.0522945966,2122.266267763916,81.78690634960785
ADI,2019-10-30,65.35397731861853,56.048066671483184,-9.305910647135349,7817.355471025387,850044.6220923036,2163.147583422728,56.04806667148162
ADI,2019-10-31,82.1308521325468,41.397083424456575,-40.73376870809023,8227.08887169473,871970.715813604,2153.7092204588116,41.39708342447989
ADI,2019-11-01,-56.799974771941564,-0.431767576142267,56.3682071957993,8071.284747843985,879578.113089611,2118.978384410444,-0.43176757613846917
ADI,2019-11-04,-20.00518355438451,-4.852719377396895,15.152464176987614,8100.318335034641,903828.0301938464,2188.245001341264,-4.85271937735809
ADI,2019-11-05,-24.891512836657665,-90.70154701463595,-65.81003417797828,7974.82132828731,903959.4392857285,2174.44271574279,-90.7015470146193
ADI,2019-11-06,95.02861474675478,165.7913087653526,70.76269401859781,8108.001493137523,903825.8814068821,2161.7135490936516,165.79130876537604
ADI,2019-11-07,-10.334209969548468,54.60631511932432,64.94052508887279,7909.294267967094,891177.2332184345,2123.0417081202277,54.6063151193237
ADI,2019-11-08,-2.330812709629292,43.93215955811784,46.26297226774713,7335.784450951562,823523.2681419752,1937.6145039218407,43.93215955811053
ADI,2019-11-11,36.127815180426396,18.434651044870183,-17.693164135556213,7484.973661521876,840990.8307521158,1980.1176183933974,18.434651044882898
ADI,2019-11-12,82.79931987564383,-5.613583882600899,-88.41290375824474,7306.081541741512,829677.5265210476,1929.582788428159,-5.613583882607326
ADI,2019-11-13,26.53789415561893,47.82914794161643,21.291253785997498,7151.341493981354,811994.8365638945,1887.1519605639976,47.82914794161783
ADI,2019-11-14,68.13533959317652,24.54285250131374,-43.592487091862786,7125.161547529879,806482.5086553122,1926.619327226374,24.542852501302676
ADI,2019-11-15,-45.4295631192405,-36.23041921701582,9.199143902224677,7116.2137745494865,809692.2194210079,1911.046785015707,-36.230419217024334
ADI,2019-11-18,-13.924821706458317,39.57678430518629,53.501606011644604,7170.834948642663,806440.7446356887,1907.9012999450515,39.57678430517463
ADI,2019-11-19,-5.123265229182815,15.88480882099283,21.008074050175644,7269.36623111549,816842.1507097003,1998.654026417832,15.884808820963606
ADI,2019-11-20,-9.596729848373833,26.49290712325692,36.08963697163075,7288.007205218386,795786.605287293,1922.7262153637153,26.49290712321377
ADI,2019-11-21,-29.88123288756468,-17.77542998601662,12.10580290154806,7086.210621836875,768831.3108609135,1839.676370833641,-17.77542998601169
ADI,2019-11-22,-45.85289518784836,-16.304810725440802,29.54808446240756,7037.536709358757,776252.3385132339,1865.763381025766,-16.30481072546347
ADI,2019-11-25,13.904111051646339,13.950857603403259,0.046746551756919885,7197.37765633418,811098.1290647822,1897.7635510787804,13.950857603405856
ADI,2019-11-26,89.00065896433294,81.45118045919571,-7.54947850513723,7660.08741632376,871971.8633836268,2023.5522900759686,81.4511804591994
ADI,2019-11-27,475.3278406998376,-32.144523490196384,-507.472364190034,7432.937365515121,846241.4692154507,2005.8871636188553,-32.14452349020966
ADI,2019-11-29,-33.234077671126016,-17.609034156684885,15.625043514441131,3679.2399191100767,417083.43353913625,980.9572777013141,-17.60903415669835
ADI,2019-12-02,-74.10704750330868,-96.86634960559635,-22.759302102287677,7096.228336027756,791255.5406666955,1942.470653819811,-96.86634960558578
ADI,2019-12-03,50.73907603852739,96.18179352256827,45.442717484040884,7157.499497835949,783333.8047814949,1935.3927000350818,96.18179352256679
ADI,2019-12-04,35.20742853298671,58.631636408470584,23.424207875483873,7289.601893733331,828290.7301040175,1939.9622252604786,58.63163640848808
ADI,2019-12-05,110.14045524225563,95.54296826338958,-14.597486978866044,7546.902804400846,859576.7326705137,2054.2561823846195,95.54296826338725
ADI,2019-12-06,27.08727732526966,33.19007478574424,6.1027974604745765,7222.298469374346,834379.2667053925,1987.997563428178,33.19007478573726
ADI,2019-12-09,-4.362945242396876,8.833402912896242,13.196348155293117,7167.912879897429,823786.2395345503,1922.4303387577336,8.83340291289912
ADI,2019-12-10,-18.18267328919658,1.227446178610963,19.41011946780754,7363.858372745688,845275.658048739,1917.4653141632102,1.2274461786117525
ADI,2019-12-11,22.14615002401925,-16.126696225829164,-38.27284624984841,7591.993625963893,879824.8625177123,2014.6832183542806,-16.126696225830273
ADI,2019-12-12,-29.05862819085447,-71.877207494317,-42.818579303462535,8007.686551049653,940776.3507501888,2168.2315641404557,-71.87720749432444
ADI,2019-12-13,137.58267746842262,88.4287152275435,-49.15396224087911,8050.399655018322,954215.3463540629,2114.7207833736443,88.42871522752947
ADI,2019-12-16,88.55843215823137,78.22093420764226,-10.33749795058911,7687.126322793631,920513.54423939,2042.2326270834383,78.2209342076301
ADI,2019-12-17,-59.387638967900635,-37.9346317620205,21.453007205880134,7603.711960227972,902498.3614570667,2058.0173721790566,-37.93463176203427
ADI,2019-12-18,84.9782478994123,38.75754688016924,-46.22070101924306,8193.567088759588,961855.5933482058,2217.9399380981768,38.75754688018179
ADI,2019-12-19,-11.610778642758639,19.614663361691804,31.225442004450443,7543.66450467353,893870.2824765604,2023.0618703116834,19.614663361716637
ADI,2019-12-20,-69.0818643709474,-31.98103010330111,37.10083426764629,7863.992083030131,941720.6791501129,2078.8215297452934,-31.981030103296085
ADI,2019-12-23,-65.60723049546334,-3.4662883687718393,62.1409421266915,7434.0085185664375,888269.3858723873,2000.153000978194,-3.466288368769357
ADI,2019-12-24,25.570615711396677,-12.208550687656892,-37.779166399053565,3447.649494116429,411483.2515999448,934.4114007453396,-12.208550687666083
ADI,2019-12-26,-15.294685146544822,-9.281127336215569,6.013557810329253,5905.8935047735595,706306.4134498136,1578.5330535567623,-9.28112733620945
ADI,2019-12-27,48.193786606950766,50.481290141732536,2.28750353478177,5582.36063144686,666914.5075466228,1432.9731487784898,50.48129014173948
ADM,2019-01-02,53.36683458839813,12.560733957937803,-40.80610063046032,6219.938735628278,254721.09701808207,520.3420590615033,12.56073395793371
ADM,2019-01-03,32.664495802009654,25.218898435267604,-7.445597366742049,6371.463134708835,260450.39046724973,549.7363800864665,25.218898435266624
ADM,2019-01-04,45.54776576766781,11.037732242510355,-34.51003352515745,6269.378172386769,260441.4208600645,535.4032090695595,11.037732242507307
ADM,2019-01-07,1.8449208393375471,-4.176568766402875,-6.021489605740422,6290.971049924045,265095.60355101165,523.5426305221735,-4.176568766397453
ADM,2019-01-08,33.21612362705861,10.468988879618529,-22.74713474744008,6391.26546277213,271199.08883808134,546.1160950990603,10.46898887961461
ADM,2019-01-09,0.6779858426414093,0.7832974028380679,0.10531156019665866,67.38989920921122,2885.039846492756,5.206522975564783,0.7832974028381025
ADM,2019-01-10,13.718456668212268,2.578262923475542,-11.140193744736726,5384.494030275871,232064.57876425682,451.21391732387036,2.5782629234638303
ADM,2019-01-11,5.929703891353433,-12.154844474694482,-18.084548366047915,5401.923704945526,232886.7727685299,464.26691373761497,-12.15484447469233
ADM,2019-01-14,9.863804057600781,9.987069531267284,0.12326547366650331,5401.870581509505,231702.31023867347,448.9153913147635,9.98706953127039
ADM,2019-01-15,4.671798877022528,-0.7976939220816375,-5.469492799104166,5644.064976110427,244127.10983874768,490.32984799595465,-0.7976939220817698
ADM,2019-01-16,7.873216390635902,-0.6485369282604525,-8.521753318896355,5902.406229037173,256294.96820709977,487.95762855545115,-0.6485369282597273
ADM,2019-01-17,14.234523929135074,16.616674559231168,2.3821506300960937,5881.2692087969845,253923.6223721016,501.293214756594,16.616674559216996
ADM,2019-01-18,28.16661769004131,16.81155254373456,-11.35506514630675,5905.0290460242995,261196.13019646308,504.38973599791416,16.811552543733672
ADM,2019-01-22,-30.307710905323244,31.3713562772352,61.67906718255844,6004.442391763759,261095.63610993288,500.45551496223675,31.371356277242757
ADM,2019-01-23,-4.240508629179016,-9.246734289455373,-5.006225660276358,6062.570465774752,263238.6111961871,508.7125114887949,-9.246734289445119
ADM,2019-01-24,-3.5789725878535297,-0.4031642884494655,3.175808299404064,6065.293564151714,265903.04733703396,516.0312656318356,-0.40316428844262564
ADM,2019-01-25,-12.50910953167946,-8.19833748649799,4.310772045181469,5905.300568560688,259024.35646941455,507.19931290412563,-8.198337486495973
ADM,2019-01-28,16.44522294796728,17.14219044935561,0.696967501388329,6109.946834225946,267599.46584461606,514.1134835014268,17.142190449350096
ADM,2019-01-29,8.960755895924995,-3.345448524934987,-12.306204420859983,6013.811753715223,265800.5853471741,507.94594379652466,-3.3454485249236976
ADM,2019-01-30,-0.4767749707044744,-4.925512611073984,-4.44873764036951,5920.363274812906,263957.4255991676,500.957418219929,-4.925512611075217
ADM,2019-01-31,14.119294053950048,5.860803475795079,-8.25849057815497,6071.507125472928,271322.22472596297,513.4460346692309,5.860803475798631
ADM,2019-02-01,5.968938457683975,4.838044824427536,-1.1308936332564388,6093.517332326654,273656.1876528661,510.597266943308,4.838044824424671
ADM,2019-02-04,-0.04276131174458242,-0.15911952824309405,-0.11635821649851164,5988.361441823874,266327.1493559558,509.6960051084748,-0.15911952824090692
ADM,2019-02-05,35.713298680889736,9.179772106737214,-26.53352657415252,6940.114695829818,290762.6669300556,588.4355525314546,9.179772106732946
ADM,2019-02-06,13.051588110806518,-1.5355944263062566,-14.587182537112774,7072.894688771397,295129.1728527305,586.5284956960942,-1.5355944263083874
ADM,2019-02-07,-25.46140419218047,-49.60390849390487,-24.142504301724397,7547.5313759791625,311826.3097150405,626.5904623128393,-49.60390849390808
ADM,2019-02-08,10.8487152846854,7.623454632783733,-3.2252606519016664,7811.492349559066,325083.24072553613,653.1211728308242,7.623454632775532
ADM,2019-02-11,3.788692012856242,3.135254784607185,-0.6534372282490568,7250.831866982621,302517.03231834515,609.0108822947923,3.1352547846059355
ADM,2019-02-12,-14.34971158734976,-3.9513093978299594,10.3984021895198,7295.83490332972,308908.7733418321,599.2767748712575,-3.9513093978292506
ADM,2019-02-13,-4.028130040196745,-31.618103638655796,-27.589973598459054,7584.485846915901,321756.285899639,631.3081568081882,-31.618103638644566
ADM,2019-02-14,10.659783666619592,4.396236373593756,-6.2635472930258365,7486.869794043424,318072.4769727787,639.7749031280293,4.396236373587752
ADM,2019-02-15,-12.797235452055487,-9.623491595212645,3.173743856842842,7377.076480001935,310121.9041441856,619.7935933674764,-9.623491595212819
ADM,2019-02-19,2.431129563717901,-6.86412166482015,-9.295251228538051,7654.252362666041,321058.8560325353,629.4928579884179,-6.864121664825296
ADM,2019-02-20,9.720033897237194,9.878697780466409,0.15866388322921487,7965.85113343886,334827.97848778474,672.498215411655,9.878697780467125
ADM,2019-02-21,2.1440887356208616,18.173616985723037,16.029528250102175,8355.242639616403,354771.1444733675,713.4196515529338,18.17361698572064
ADM,2019-02-22,11.796564768106688,31.357168067810548,19.56060329970386,8343.625725922835,354912.1160009696,696.0074448382617,31.357168067810107
ADM,2019-02-25,0.3367411213440894,-2.851034245476759,-3.1877753668208486,8241.091047849603,350793.3295713496,656.9224623573077,-2.8510342454771767
ADM,2019-02-26,7.9508580900821135,3.3689727000915237,-4.58188538999059,8249.47363902781,350333.8719001618,674.5138463719122,3.3689727000850045
ADM,2019-02-27,-3.854557840490809,-13.562986989071968,-9.708429148581159,8281.145536429844,351454.9303502345,695.0561172254266,-13.562986989076471
ADM,2019-02-28,-1.6690171190315026,-10.507144114601466,-8.838126995569963,8097.668825644903,344443.69033883663,671.4578436281356,-10.507144114602262
ADM,2019-03-01,20.72717606260494,14.51511249806071,-6.212063564544231,8029.903974167208,339866.6272709879,678.3508677036398,14.515112498050229
ADM,2019-03-04,0.319611823439125,3.8975675532205187,3.5779557297813938,8368.645338480052,352788.58380846237,704.3130623537967,3.897567553218636
ADM,2019-03-05,-9.483093996701978,10.867824910645952,20.350918907347932,7960.877923747825,336015.71114179597,652.3820531339255,10.867824910640506
ADM,2019-03-06,0.4165929417825507,6.87715333797746,6.460560396194909,7204.4652157895,303685.56998534873,596.3730923703201,6.877153337977758
ADM,2019-03-07,-23.698986552349847,-33.79259247286218,-10.093605920512335,7174.7702404099255,301350.2194899547,591.5543122463919,-33.7925924728668
ADM,2019-03-08,7.652923360869354,7.257377428023407,-0.3955459328459474,6623.653176988748,277754.59628483414,558.7796233570177,7.257377428029474
ADM,2019-03-11,23.213930654178082,21.774478244955635,-1.4394524092224472,6541.731457495228,277797.0937990793,541.3384893394132,21.774478244951585
ADM,2019-03-12,10.91698562196674,8.65334678011382,-2.26363884185292,6720.307557320942,288540.864851269,561.1576610504742,8.653346780113484
ADM,2019-03-13,-15.096854644768863,-15.856570847027463,-0.7597162022586001,6561.019454739739,284809.03114093957,538.2865171066736,-15.856570847027655
ADM,2019-03-14,-0.6594739877222409,-0.5137990908193202,0.14567489690292068,6866.315085368917,297527.7479107175,590.9611644139318,-0.5137990908207348
ADM,2019-03-15,-0.5759771791309634,22.234997341698882,22.810974520829845,6985.520286975856,304380.6419603331,566.3084349573892,22.23499734169816
ADM,2019-03-18,-18.208829859343666,-26.390502362409308,-8.181672503065641,7085.5454834132715,302092.40287720796,586.7803758415413,-26.39050236240736
ADM,2019-03-19,13.574732450102205,4.238374417927284,-9.336358032174921,7108.848721753478,305907.058759204,591.8017319156304,4.238374417917958
ADM,2019-03-20,-28.446690824460283,-35.92024380764846,-7.473552983188178,7232.771474327156,306261.1776167791,613.0122132159061,-35.92024380763151
ADM,2019-03-21,22.33245166642471,24.674928147429895,2.3424764810051855,7019.563862240966,299708.3337486993,573.3550423436498,24.674928147425803
ADM,2019-03-22,-2.6376469794639945,-16.67765674965419,-14.040009770190196,7051.329539081405,301243.97597942635,595.6834754325392,-16.677656749653558
ADM,2019-03-25,-15.816317046317502,-26.6631154215477,-10.846798375230199,7014.373704381076,299209.9020285957,592.9619675876158,-26.663115421547904
ADM,2019-03-26,1.763668712931178,-22.738199715570744,-24.501868428501922,7046.173924316736,296945.59056904586,575.3392755615861,-22.738199715559162
ADM,2019-03-27,7.301613743522481,9.878000497718402,2.576386754195921,7108.600657829898,300916.66876771173,578.8068509171867,9.878000497719801
ADM,2019-03-28,-1.7618559939188057,15.520195353691205,17.28205134761001,6918.118657606195,294392.9255859307,572.264398900495,15.520195353687228
ADM,2019-03-29,-3.447349699117474,-3.2971306753784804,0.15021902373899376,6851.415823129458,294049.83303477475,568.5138766823676,-3.2971306753764
ADM,2019-04-01,3.184746972532505,10.049979406000652,6.865232433468147,7032.095108851716,301845.87116735044,595.7447736578574,10.049979406000158
ADM,2019-04-02,7.112368215077296,7.9527867697126755,0.8404185546353791,6955.429702727509,295217.2403599373,586.262553832529,7.9527867697161625
ADM,2019-04-03,-12.211734483094473,3.195706483288621,15.407440966383094,6958.347806977879,293303.17968563084,577.3185754307674,3.1957064832870787
ADM,2019-04-04,14.59978529852936,6.852948984316253,-7.746836314213107,7028.964549652443,300629.11972986395,591.681619266583,6.852948984313995
ADM,2019-04-05,8.485882370725562,10.473501176622925,1.9876188058973625,6741.658781755243,288733.36191842426,556.0070487413323,10.473501176624843
ADM,2019-04-08,1.037352839191868,0.6882095587154446,-0.3491432804764234,6228.708715175215,268280.6556396725,516.1927104988758,0.6882095587288735
ADM,2019-04-09,21.643280516158473,5.359702553568646,-16.283577962589828,6582.65401342987,281624.9695236178,555.2976953885159,5.3597025535729905
ADM,2019-04-10,-3.2971681787084233,-2.072129106635554,1.2250390720728692,6919.4278298424815,298602.9637302267,568.324715131122,-2.0721291066394985
ADM,2019-04-11,18.261718561651325,9.3662639991051,-8.895454562546224,6679.799065058328,289345.743252346,540.0141558348361,9.366263999111975
ADM,2019-04-12,1.504090431298648,2.6353904231865535,1.1312999918879054,5952.628436953341,257689.60484181056,493.3646144377111,2.6353904231860414
ADM,2019-04-15,-2.126759258157545,1.2141176923110795,3.3408769504686244,5741.169199389893,248535.44646339785,471.19738535487215,1.2141176923152806
ADM,2019-04-16,11.279710039691158,11.154015858727618,-0.12569418096354035,5689.22791344394,245009.97663169864,482.26299809098066,11.154015858726906
ADM,2019-04-17,5.010214433311874,0.9085883010142846,-4.101626132297589,5179.860727551386,222927.09515247494,419.0232675917475,0.9085883010138711
ADM,2019-04-18,6.3190754008889645,14.058281838545032,7.739206437656067,5133.607906866199,220095.92288053353,411.3138106669023,14.0582818385478
ADM,2019-04-22,-6.8612563507013835,-3.377724215825608,3.4835321348757757,4926.133738762015,210204.92318618819,411.2989153102292,-3.3777242158305993
ADM,2019-04-23,-9.883544993578017,-6.564955987800516,3.3185890057775005,4837.967431208777,206759.6780012638,390.0688117785974,-6.564955987792934
ADM,2019-04-24,8.575954790455633,10.799853154413164,2.223898363957531,4807.751637718878,205802.82091823858,397.4341062726815,10.79985315441273
ADM,2019-04-25,12.288564205862567,8.322780073110149,-3.965784132752418,5515.709937919868,232930.28118364577,453.52870466835043,8.32278007311298
ADM,2019-04-26,-7.9914955572402615,-15.36538205457497,-7.373886497334709,6008.389827231571,244976.98637853976,507.8976022463156,-15.36538205456788
ADM,2019-04-29,40.54618871630498,47.273000085697575,6.726811369392593,6496.127217394378,278314.49186451937,536.2159555971953,47.273000085700446
ADM,2019-04-30,1.8439604557929572,-4.6642649622531,-6.508225418046057,6788.826105197487,300022.44496654,564.8360399434206,-4.664264962254981
ADM,2019-05-01,-4.81701952851547,-13.809556346244207,-8.992536817728737,6882.542115069215,307030.63877185364,582.220381047865,-13.809556346244463
ADM,2019-05-02,2.579544692227146,-10.563313992915072,-13.142858685142219,7215.208611317937,313314.10957861634,603.9150015274579,-10.563313992916397
ADM,2019-05-03,-9.843241844260442,-12.13452449149268,-2.2912826472322383,6915.930423606558,300248.23444284266,571.4734442617178,-12.134524491489959
ADM,2019-05-06,2.40926339208875,17.31169838152952,14.90243498944077,7026.137082815903,302873.9025444092,597.5277967497793,17.31169838155064
ADM,2019-05-07,10.585556171925294,-8.238783650992675,-18.82433982291797,7478.3916886154,320236.229629051,617.2793338114137,-8.238783650990655
ADM,2019-05-08,-4.1015645609932205,-4.401397992103808,-0.2998334311105877,7474.2508162430495,319422.1942476969,624.9935003664475,-4.401397992103883
ADM,2019-05-09,9.667802253310153,9.900566480604319,0.23276422729416524,7581.286664531586,321712.9120343204,637.4202835164812,9.900566480601821
ADM,2019-05-10,60.360263001883595,71.37258813782026,11.012325135936663,7762.876079695818,325264.6202975755,629.4405505840134,71.37258813782572
ADM,2019-05-13,12.66147815968617,10.857766092377718,-1.803712067308453,8180.148826691496,334490.34765512904,676.209423086967,10.857766092381304
ADM,2019-05-14,-4.78804419093411,-20.32333869478563,-15.53529450385152,8325.364451328094,341376.78130945435,696.945599216577,-20.323338694781413
ADM,2019-05-15,27.67359057178127,32.11592447527716,4.442333903495893,8383.836914140444,343356.84482879454,682.6776305616165,32.115924475277964
ADM,2019-05-16,21.520360094228764,27.518652638045104,5.998292543816341,8401.384476621752,347529.35813329637,696.8698523958064,27.518652638050675
ADM,2019-05-17,-22.01384713288516,-32.50490265149869,-10.491055518613528,8727.923819741882,358680.5897733984,729.5672149166861,-32.5049026514985
ADM,2019-05-20,7.927012292798096,33.64234513171148,25.715332838913383,8844.867845632925,356728.8732232683,749.5170329899897,33.64234513170373
ADM,2019-05-21,39.34279227923845,29.660091210743367,-9.682701068495085,9046.011201386547,362552.6516915832,758.3754623533405,29.660091210742518
ADM,2019-05-22,14.235017755165005,31.22478780726214,16.989770052097136,8991.483925708199,356694.2333566886,756.5695903591615,31.224787807267713
ADM,2019-05-23,38.139072700273545,28.928133668750373,-9.210939031523171,9044.718332286417,352902.33109494613,771.6509040726611,28.92813366874796
ADM,2019-05-24,19.062956901757765,0.47403562279962586,-18.58892127895814,8546.36862883891,334406.6952583105,736.6920811234387,0.47403562279892064
ADM,2019-05-28,-1.5710494893393956,-3.1024339991980145,-1.531384509858619,8201.14876623254,319460.31919097446,676.922965149468,-3.10243399919788
ADM,2019-05-29,26.15201796208003,12.881286238227462,-13.270731723852569,8105.222433394702,312342.7642785815,663.6813968663671,12.88128623823033
ADM,2019-05-30,-14.353875802129513,-6.8532687471108,7.500607055018714,7783.037938433776,300282.1071900255,641.3466421047724,-6.8532687471084515
ADM,2019-05-31,5.820460725765306,-1.1701693912221254,-6.990630116987432,7589.8343914674715,289882.5399891199,650.4097900804292,-1.1701693912283453
ADM,2019-06-03,21.372504940787152,1.6798299086581086,-19.692675032129046,7837.36862973399,304084.22263669793,650.0328084040052,1.6798299086666013
ADM,2019-06-04,-8.97159893212509,-35.384340314758305,-26.412741382633214,7851.250559785935,309826.7643688702,654.8697098992602,-35.38434031475999
ADM,2019-06-05,0.22135823212268502,-0.9665924922204887,-1.1879507243431737,7717.922975258598,303074.5280721716,639.6680116455299,-0.9665924922195996
ADM,2019-06-06,0.7790937580572095,5.625519092199401,4.846425334142191,7312.1799670783,289194.8733136532,602.1879031982114,5.625519092192141
ADM,2019-06-07,8.653627692875968,4.264645518211211,-4.388982174664758,7252.183642534823,289054.92335460533,609.8881820551926,4.26464551821555
ADM,2019-06-10,10.584487226476199,-5.275438232579041,-15.85992545905524,7186.153954576588,287980.4014287087,588.2818810027189,-5.275438232578201
