stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
AAPL,2019-04-05,89.20657756046208,-138.84468180276485,-228.05125936322693,49741.41375917806,9779105.17477411,37669.95046538928,-138.84468180290347
AAPL,2019-04-08,337.4363430264581,-195.34133489271966,-532.7776779191777,49520.997643994095,9855849.693136413,37413.7443357118,-195.34133489301786
AAPL,2019-04-09,-132.72048489815438,-342.5975963862298,-209.8771114880754,49635.73154319529,9981606.666212989,37301.216516678294,-342.5975963862509
AAPL,2019-04-10,173.66923923844297,-398.93779722694876,-572.6070364653917,49486.71248220532,9872394.133448727,37560.09410187511,-398.9377972268287
AAPL,2019-04-11,-186.00487313674003,16.431587547923428,202.43646068466347,48930.26606263766,9780622.144188428,37556.94773716402,16.431587547882827
AAPL,2019-04-12,-435.61161227205764,241.76103069760148,677.3726429696592,48660.034456677466,9644310.719390966,37430.718778031354,241.76103069786035
AAPL,2019-04-15,-338.02586168880816,377.40748066496053,715.4333423537687,47861.24669434225,9519351.656207215,36590.88966190828,377.40748066491415
AAPL,2019-04-16,-224.6883666238857,-257.68226293201906,-32.993896308133344,47994.52249906675,9597322.670808205,35563.92415935702,-257.68226293221204
AAPL,2019-04-17,78.55397611158202,215.7736482124161,137.2196721008341,48365.534781401926,9772716.285787433,36388.28736744668,215.77364821228474
AAPL,2019-04-18,-234.07782343892535,-204.6612554681339,29.416567970791448,46080.49658421984,9378190.298748001,35421.01302952897,-204.66125546815118
AAPL,2019-04-22,548.5127447842553,-29.287456279153602,-577.800201063409,44272.19577197036,9046545.778202077,33837.44077313852,-29.287456279200768
AAPL,2019-04-23,-200.48161331867618,62.11098862818071,262.5926019468569,43311.069206908505,8950544.316051302,33228.990054195245,62.11098862809333
AAPL,2019-04-24,164.61618255377283,-231.38751074504776,-396.0036932988206,41450.30989623283,8610436.888322579,31548.919100152925,-231.38751074502298
AAPL,2019-04-25,21.412111677526596,382.67706921147305,361.2649575339465,40968.53524654763,8446143.488333696,30983.10221613136,382.67706921158344
AAPL,2019-04-26,-178.23976170087514,-382.69212754206046,-204.45236584118533,40965.73703722806,8361183.189662701,31097.60213591785,-382.6921275419834
AAPL,2019-04-29,-391.33445443551017,-152.32486012469093,239.00959431081924,40980.2818049046,8403581.995213736,31364.431928181544,-152.32486012448513
AAPL,2019-04-30,292.37275175642554,-147.99403993897366,-440.36679169539923,41789.51279535871,8393810.993632127,32257.237864406536,-147.9940399387289
AAPL,2019-05-01,-304.51918056481924,-523.455145038462,-218.93596447364274,45441.93789941955,9708810.83571894,33897.56544011886,-523.4551450383333
AAPL,2019-05-02,-457.0138462559357,-815.3870489715738,-358.3732027156381,45900.96888473478,9641315.936163759,35178.14827211214,-815.387048971422
AAPL,2019-05-03,-604.0343439063337,475.5303626146375,1079.5647065209712,45838.40419245205,9676596.26137072,34386.107482624226,475.5303626148153
AAPL,2019-05-06,64.0853312535885,265.088642375364,201.00331112177548,46862.94287067367,9729402.660436142,35098.72966049395,265.0886423752454
AAPL,2019-05-07,-1176.6259928710715,-214.9699887847428,961.6560040863287,47800.3014831273,9736057.342718858,36067.983188686856,-214.96998878492096
AAPL,2019-05-08,-430.8914699656804,-608.1272239871272,-177.23575402144678,47216.82305081409,9635023.006990595,35391.859051682586,-608.1272239871348
AAPL,2019-05-09,176.1994816336056,-535.4440875560443,-711.64356918965,48642.446229512985,9699210.875569835,35868.21440043616,-535.444087555988
AAPL,2019-05-10,-168.5512547163634,-220.91184023970624,-52.36058552334285,50910.71604950656,9973939.718054239,38004.8091159756,-220.9118402397258
AAPL,2019-05-13,444.4725777855115,156.23697582677062,-288.23560195874086,52851.67462819116,9867039.405809084,40284.042069273695,156.23697582685332
AAPL,2019-05-14,537.1733586716157,1009.4320106679805,472.25865199636485,54593.26935299972,10280051.911790606,41879.49952342447,1009.4320106677453
AAPL,2019-05-15,-354.53812423648975,453.3357105388736,807.8738347753633,54672.89036974956,10392347.721277444,42701.96110210061,453.3357105388058
AAPL,2019-05-16,-300.62624845020326,-71.69659061926802,228.92965783093524,54923.21418541055,10481062.40989382,41655.96355570964,-71.69659061930724
AAPL,2019-05-17,-616.2982716716039,912.8752987651134,1529.1735704367172,55859.06224998365,10572834.88432207,41623.68002065123,912.8752987653137
AAPL,2019-05-20,-528.6960458884472,-318.94558526509195,209.75046062335525,57361.5970075336,10480850.011579383,44193.9030674608,-318.9455852652794
AAPL,2019-05-21,-252.71740855240103,671.2499242961469,923.9673328485479,57659.349423520725,10789663.023176719,44132.06995640522,671.2499242958386
AAPL,2019-05-22,233.33102843534166,651.4843173792307,418.15328894388904,58607.620840305506,10762985.946087822,44304.391169576906,651.4843173794172
AAPL,2019-05-23,-61.250603486765954,556.1549468161029,617.4055503028688,60014.66517946315,10758840.720514543,45934.65101965955,556.1549468161744
AAPL,2019-05-24,891.9444930238146,1120.2058082432786,228.261315219464,60517.723182008434,10901909.576179314,45905.65507822155,1120.2058082429928
AAPL,2019-05-28,-996.0093172389804,440.7368478889853,1436.7461651279657,61366.328665538385,10984964.95017508,46657.22341531457,440.7368478890493
AAPL,2019-05-29,316.40326669769877,-910.1224822466193,-1226.525748944318,60582.9909943119,10762515.491191452,45692.53845636423,-910.1224822467243
AAPL,2019-05-30,688.4172122751038,324.88263671964677,-363.534575555457,57244.04716646724,10176151.150924645,42532.537105686,324.8826367197362
AAPL,2019-05-31,-1199.4826324367002,-1684.6426251907603,-485.1599927540601,56703.96374990951,10027778.201993633,43684.830009314115,-1684.6426251912353
AAPL,2019-06-03,1935.6228540715613,1758.932181683579,-176.6906723879822,58477.92722973925,10240816.352146652,44575.19220156131,1758.932181683555
AAPL,2019-06-04,166.32841251369814,447.3474390271033,281.01902651340515,58484.90917643436,10428469.175588623,45379.25565183151,447.3474390274681
AAPL,2019-06-05,33.18730584492408,146.66621360451379,113.4789077595897,57075.19066238275,10418162.129054112,43641.00978380136,146.66621360450353
AAPL,2019-06-06,342.29642196023394,18.71900784058795,-323.577414119646,56873.08188933824,10433851.197231304,44685.363460265864,18.719007840810633
AAPL,2019-06-07,-1063.8859397915705,-832.1524849516593,231.73345483991125,55998.405782552916,10641573.903700989,42345.729601919535,-832.1524849518692
AAPL,2019-06-10,-915.6765506512029,-698.3572163769097,217.31933427429317,54482.89280346138,10542628.933439601,42068.24240059855,-698.35721637707
AAPL,2019-06-11,268.0861496153608,395.54327161425186,127.45712199889107,51967.78065407682,10106888.012421,39504.70449160176,395.54327161437664
AAPL,2019-06-12,-551.3004473119538,36.21842923711819,587.518876549072,50438.194192304625,9818500.634260904,39011.24875623484,36.21842923708758
AAPL,2019-06-13,-227.10671714074292,585.7528730891856,812.8595902299286,50071.48392958885,9782051.052025478,38266.36031005823,585.7528730890265
AAPL,2019-06-14,-908.5057945713903,-203.5113694613325,704.9944251100578,48952.86931600765,9416473.72018268,37025.86834392633,-203.51136946130913
AAPL,2019-06-17,81.27373093014833,50.61468491366522,-30.65904601648311,47888.78447956579,9305182.050697125,36245.09364043597,50.614684913486045
AAPL,2019-06-18,-1285.4095252604275,-1352.43666187807,-67.02713661764255,48023.040075749755,9551479.532377455,36492.81916903368,-1352.436661878203
AAPL,2019-06-19,-37.771593223182634,103.26872433014877,141.04031755333142,47595.48811115534,9434432.591425557,35341.730352818784,103.26872432990962
AAPL,2019-06-20,-267.8260890106417,-38.46130267747236,229.36478633316932,47112.15987593234,9383457.6876085,36889.12327879976,-38.4613026773671
AAPL,2019-06-21,-28.148950789430387,-104.22357375248073,-76.07462296305034,46428.76547770819,9284089.854229424,34935.1668641489,-104.22357375247587
AAPL,2019-06-24,320.3763804651718,-14.571167521866755,-334.94754798703855,45793.17064142958,9127618.715311106,34988.74138994902,-14.571167521671953
AAPL,2019-06-25,-271.48589537713497,16.95736072113482,288.4432560982698,45299.952914556474,8945424.544911996,34656.3481053654,16.9573607212796
AAPL,2019-06-26,154.6960342245905,-387.1450570182378,-541.8410912428283,45282.2803524358,9060065.113090428,34864.26089569084,-387.1450570182724
AAPL,2019-06-27,-396.85319520380693,-425.1921476460999,-28.338952442292964,44665.70738255586,8944502.762366671,33500.41834947178,-425.19214764601594
AAPL,2019-06-28,644.2445495855228,-326.8618588045672,-971.10640839009,44818.83407454639,8879900.98478892,34557.93960595967,-326.86185880457776
AAPL,2019-07-01,176.44409704847186,338.8752285213621,162.43113147289023,43906.64862329677,8869297.183179367,32766.83764048153,338.87522852134236
AAPL,2019-07-02,399.82084357925964,504.3109356456872,104.49009206642756,42927.04924799043,8683862.473570198,33204.42482551372,504.3109356455619
AAPL,2019-07-03,-187.62594338683553,151.6656216047831,339.29156499161866,21665.46552642634,4410284.901484831,16166.110229087697,151.66562160481703
AAPL,2019-07-05,-169.44044566504704,215.82693816250998,385.267383827557,41906.02041570365,8562629.3650222,31086.233066079003,215.82693816254354
AAPL,2019-07-08,263.11251000475175,177.508892031066,-85.60361797368574,41362.93501960655,8261418.338625819,31136.45835416662,177.50889203097148
AAPL,2019-07-09,-235.558462736982,75.47276646640165,311.03122920338365,41310.56102301233,8292182.196281229,30234.32180746345,75.47276646636857
AAPL,2019-07-10,-484.106785349025,-58.921081906280705,425.1857034427443,40415.51079410457,8209568.059932947,30946.640283386485,-58.921081906606304
AAPL,2019-07-11,-76.97527514552347,262.16641340330654,339.14168854883,40857.17672859186,8310185.835947456,30888.95626473612,262.166413403546
AAPL,2019-07-12,-219.3463441420932,158.93537009236883,378.281714234462,39951.909770355094,8130845.1851329915,29920.40549246881,158.9353700924758
AAPL,2019-07-15,94.86189032535509,-174.99034367727154,-269.85223400262663,40448.03099612157,8288915.6709693,30190.126786164306,-174.9903436772146
AAPL,2019-07-16,763.968045962314,959.5568259394868,195.58877997717275,39869.70727172509,8162571.927238236,29709.616654414065,959.5568259397037
AAPL,2019-07-17,224.99278304292451,-458.7819387468185,-683.774721789743,38731.25166129845,7922955.335061157,29154.073855311122,-458.7819387468793
AAPL,2019-07-18,-285.1297129738176,194.38101886430786,479.5107318381255,37860.65281669444,7757422.480219024,29247.97000090636,194.3810188641719
AAPL,2019-07-19,18.604339825571927,-44.94121333396431,-63.54555315953624,37812.97164633907,7735940.265917289,27710.32011037092,-44.94121333401502
AAPL,2019-07-22,50.7333327800377,491.93975065906716,441.20641787902946,37312.46014676993,7692164.940125611,28136.44686514842,491.9397506590629
AAPL,2019-07-23,67.14716703458942,334.3705907460338,267.2234237114444,37680.0145260514,7837006.2847122345,28489.397009324915,334.37059074613836
AAPL,2019-07-24,-290.97358995478237,-612.9269875306846,-321.9533975759023,36765.50652171943,7649681.032233076,27736.317414128775,-612.9269875306745
AAPL,2019-07-25,106.3225140358152,370.8863694659934,264.56385543017825,36188.270953568455,7521467.067900948,27798.637705273068,370.8863694660231
AAPL,2019-07-26,87.8371494637194,-98.95267783426175,-186.78982729798116,35995.45053334782,7491548.728217524,26768.059414246683,-98.95267783430961
AAPL,2019-07-29,-219.26646177038117,408.7339070747294,628.0003688451106,36056.723658923256,7573687.609988488,26875.37578350103,408.7339070747897
AAPL,2019-07-30,-303.2517063843437,-227.02896503169896,76.22274135264476,35752.64414256478,7456047.797580223,27012.71856127696,-227.0289650318182
AAPL,2019-07-31,68.67874459180666,-124.44258273459283,-193.1213273263995,39811.4768606746,8649516.958491337,30776.108873361783,-124.44258273445408
AAPL,2019-08-01,1142.6347149407886,1606.68108869038,464.04637374959134,42716.130373419845,9143860.414990053,32070.805577160838,1606.6810886903484
AAPL,2019-08-02,176.45317506592576,1063.3778481448958,886.92467307897,43562.01165480632,8872552.06353881,32618.38922650348,1063.3778481447853
AAPL,2019-08-05,-679.730807157566,-345.6329196164788,334.09788754108723,45053.26843028873,8768358.070394672,34455.77611032261,-345.6329196165873
AAPL,2019-08-06,-432.01639481055497,-83.08019964442917,348.9361951661258,45690.108044870074,8954754.0396423,34497.321152886245,-83.08019964432309
AAPL,2019-08-07,873.1915204563065,1001.0085064933716,127.81698603706502,46712.400522879914,9199718.99472592,35480.647523363354,1001.0085064934466
AAPL,2019-08-08,-21.67994333156099,598.9053614129085,620.5853047444696,47449.87885915164,9577351.696646271,36196.57711935017,598.9053614129579
AAPL,2019-08-09,-645.9149154883547,-510.78550801790084,135.12940747045388,48173.008025951465,9693087.121232707,35603.36259882307,-510.78550801784655
AAPL,2019-08-12,872.9749746618148,1061.4606461840767,188.4856715222619,48418.44654616015,9734143.254799295,36693.19056271939,1061.4606461840772
AAPL,2019-08-13,1296.298528007046,1250.0964880081292,-46.20203999891669,51068.7216536403,10668683.582046991,38784.135605612086,1250.0964880078857
AAPL,2019-08-14,-1259.1435580279624,775.9115793242556,2035.055137352218,52496.15122065967,10707352.486577582,39604.159772805506,775.9115793241317
AAPL,2019-08-15,1123.2159759659498,803.5722265561927,-319.6437494097571,53185.54042222023,10734560.092466768,40587.30162350085,803.5722265562714
AAPL,2019-08-16,610.8437481580365,831.1261029570443,220.28235479900775,53707.492984480414,11067024.514726218,40233.58437535556,831.1261029564997
AAPL,2019-08-19,1024.2376543964288,-177.17626516011228,-1201.413919556541,53709.75119491054,11369495.747799166,40181.46839485225,-177.17626515997358
AAPL,2019-08-20,1147.592179171628,-527.4862089156911,-1675.0783880873191,54072.78488217616,11457094.740079409,41738.77342496846,-527.4862089154342
AAPL,2019-08-21,-377.7674789793919,31.424817291969568,409.1922962713615,54147.05142625014,11531341.42223879,41809.235135810246,31.4248172920624
AAPL,2019-08-22,558.6795732356159,-218.60450313760924,-777.2840763732252,54731.17620056073,11635574.05985526,40975.450560763806,-218.60450313701358
AAPL,2019-08-23,1055.648881187913,522.9967329084493,-532.6521482794637,56496.20398038061,11604208.812165134,42036.87024228053,522.9967329082714
AAPL,2019-08-26,-219.07028243324945,537.3901318449939,756.4604142782433,56401.94824673902,11625550.241181478,44776.198071316554,537.3901318446991
AAPL,2019-08-27,-478.01968392824574,109.88779424646089,587.9074781747066,56237.34168790819,11540881.180496588,42983.14557354482,109.88779424646913
AAPL,2019-08-28,-1639.1853428458985,-426.9097232861996,1212.275619559699,52193.1742841011,10696816.575075928,38987.253611029366,-426.9097232861601
AAPL,2019-08-29,-502.5782415908374,461.2585841345199,963.8368257253574,50276.46213098133,10479115.756360117,37897.09213385402,461.2585841343259
AAPL,2019-08-30,-1394.3801155965566,-44.036359361134714,1350.343756235422,49101.075800428895,10217515.52663667,37023.30770859994,-44.036359361135055
AAPL,2019-09-03,-473.86952387183607,-674.1119117126135,-200.24238784077744,47477.03917128251,9741497.650494179,36209.592853247224,-674.111911712636
AAPL,2019-09-04,-150.9820995648456,-192.7809775143406,-41.798877949494994,46253.13514201834,9644295.777354905,35053.76876746706,-192.7809775142973
AAPL,2019-09-05,306.8221946875942,-71.75016044892149,-378.57235513651574,46188.980693105135,9823129.013991714,36159.378037624556,-71.7501604489699
AAPL,2019-09-06,189.5283069230278,146.02806885431733,-43.50023806871047,45272.396882635876,9656171.751009135,34391.28798783696,146.02806885425932
AAPL,2019-09-09,633.3631662273825,-289.108964477588,-922.4721307049706,45509.46830409292,9784024.370771334,33560.40159346482,-289.1089644775621
AAPL,2019-09-10,-916.1396994394778,-346.12510202607956,570.0145974133982,45770.13698050599,9788572.575470433,35319.43208797148,-346.1251020260938
AAPL,2019-09-11,165.0691612589411,213.58134200640256,48.51218074746146,46288.15447433108,10263166.648192964,34434.404536938506,213.5813420064582
AAPL,2019-09-12,310.76640368737037,271.3508088334486,-39.41559485392179,45605.14602313132,10264764.845154133,34129.165671099145,271.350808833435
AAPL,2019-09-13,-803.9212666544129,1.8180689988812446,805.7393356532941,46621.1751594027,10193335.99260103,35770.960557006416,1.8180689988777203
AAPL,2019-09-16,-155.06160822898676,446.8467320708314,601.9083402998182,46023.37685615773,10096986.851353776,34889.64185323667,446.84673207054834
AAPL,2019-09-17,340.8194335740357,106.30086042740588,-234.51857314662982,45738.247980871325,10062258.21306516,34725.76688341563,106.30086042716722
AAPL,2019-09-18,9.15127315330183,56.35291465103012,47.20164149772829,34213.74958180764,7582033.860838325,27069.59495560913,56.35291465099178
AAPL,2019-09-19,199.61387780948212,20.399190848895117,-179.21468696058702,45640.65887653634,10128983.94035413,34440.39603574712,20.39919084876243
AAPL,2019-09-20,-719.2554628153738,-651.4302696733819,67.82519314199192,45854.99213407787,10108834.61672924,34662.329726261596,-651.4302696734555
AAPL,2019-09-23,-822.6165026460576,148.27379044234783,970.8902930884054,44283.55469300576,9696489.794764774,33017.42537220844,148.2737904419701
AAPL,2019-09-24,-511.7670230365531,-287.1633131433806,224.6037098931725,44532.86008530551,9763981.827326866,34184.228619671994,-287.16331314327505
AAPL,2019-09-25,155.76742092123195,367.7412406211612,211.97381969992924,44355.852566390924,9759240.170367453,33867.00564677955,367.7412406211503
AAPL,2019-09-26,320.0356202278474,336.04916255793285,16.013542330085443,44249.570158449045,9732698.700884007,33543.355966810486,336.0491625577229
AAPL,2019-09-27,311.53902367653757,186.40117604893516,-125.13784762760241,44682.26176251186,9791163.910385082,34108.78492680238,186.4011760488145
AAPL,2019-09-30,1.4702432853275695,20.82716392997871,19.35692064465114,45153.16129431664,10084720.28001479,33627.58431399151,20.827163929851977
AAPL,2019-10-01,85.94491861354007,868.4823818589059,782.5374632453659,45957.51148288578,10380239.148864575,34068.70452653985,868.4823818590808
AAPL,2019-10-02,1150.2057093353362,603.6314169241081,-546.5742924112282,46639.50881519229,10238581.495701253,35223.196933552914,603.6314169238908
AAPL,2019-10-03,-588.9313950911802,21.143263256986643,610.0746583481668,46814.913115180636,10264548.809965326,34606.95147041811,21.143263257098454
AAPL,2019-10-04,-189.79141556445322,725.7136625306666,915.5050780951199,47611.12538571342,10754460.60868875,36375.38384544334,725.7136625307193
AAPL,2019-10-07,1264.729866092221,612.7760156343766,-651.9538504578445,47944.18103231007,10951852.416038219,36437.449979499725,612.7760156342283
AAPL,2019-10-08,421.0532909301775,781.9142442323797,360.8609533022022,47467.125684039966,10742648.453895321,34588.82268071314,781.914244232493
AAPL,2019-10-09,-388.40291442052364,158.02420118656084,546.4271156070845,44997.35807583801,10203070.154908158,33667.78879379551,158.02420118625463
AAPL,2019-10-10,-393.60042582645883,-78.63593314116812,314.9644926852907,44822.83460049232,10294873.22215678,34232.168439028384,-78.63593314135343
AAPL,2019-10-11,383.7113601578577,805.5147744211902,421.80341426333246,45028.8211674192,10575169.681401387,34251.678993275156,805.5147744210485
AAPL,2019-10-14,-236.62902224749024,-631.8076543363953,-395.1786320889051,44983.660103468836,10652531.553083315,34377.97154964567,-631.8076543362413
AAPL,2019-10-15,-494.43884094029374,-439.0211638904143,55.417677049879444,45030.22124456376,10633791.499999132,33972.04215390488,-439.02116389047933
AAPL,2019-10-16,-13.800911347054438,-60.75055813742111,-46.94964679036667,44788.20139239277,10484185.362873543,33922.50778747664,-60.750558137625404
AAPL,2019-10-17,22.814294469505228,79.05838934848794,56.24409487898271,43904.86923513917,10305796.839832168,32987.222123406274,79.05838934841898
AAPL,2019-10-18,531.6730647583046,250.01679712856128,-281.6562676297433,43214.81720308041,10190738.294877548,33158.10179394731,250.0167971286143
AAPL,2019-10-21,-58.12373239760123,523.6461453644423,581.7698777620435,43447.74642787,10443798.626428474,32906.946913479595,523.6461453644454
AAPL,2019-10-22,100.58955245011875,-405.0841616380298,-505.67371408814853,42606.13984831984,10283764.423131166,32771.18845778221,-405.0841616382834
AAPL,2019-10-23,-283.4967876509346,-177.7971239651322,105.69966368580242,42251.42940152908,10240825.292320106,32007.55622539812,-177.79712396508862
AAPL,2019-10-24,-300.8740449726543,-146.92541630817738,153.94862866447693,42007.68976668687,10200706.002321947,32867.59427054064,-146.92541630797223
AAPL,2019-10-25,-374.7234868094199,81.48462883005055,456.20811563947046,41317.722211896,10121295.399371311,31042.858580146338,81.48462883043277
AAPL,2019-10-28,-145.64264933130744,153.85158057184015,299.4942299031476,40874.53845919407,10152922.92869087,31379.38252046847,153.85158057208824
AAPL,2019-10-29,92.35495267919816,1352.5215737580074,1260.1666210788094,40841.278967135026,9991508.115528446,31161.39044303276,1352.5215737580397
AAPL,2019-10-30,699.4703193244716,1260.1318369206667,560.6615175961952,40381.33110532355,9796356.17549416,30446.883775403483,1260.1318369210467
AAPL,2019-10-31,427.8623467216742,781.6213109227665,353.7589642010923,40817.909077321194,10110227.155456614,30249.35929679686,781.6213109226323
AAPL,2019-11-01,-115.39625600380847,325.82005391459734,441.21630991840584,41532.82605494765,10517638.776032757,31459.03755519323,325.8200539144366
AAPL,2019-11-04,977.0380535073152,-305.5393334133937,-1282.577386920709,40854.77110904909,10488097.181026228,30562.918905365936,-305.5393334132292
AAPL,2019-11-05,235.65073735033766,-200.57159790286292,-436.2223352532006,40555.4356136765,10446309.183368078,30798.45225023167,-200.57159790295282
AAPL,2019-11-06,-300.16726166141314,-705.9715491987052,-405.8042875372921,40407.86620453163,10361339.598046668,30497.4229162481,-705.9715491983721
AAPL,2019-11-07,-5.461673166011622,-385.4175138460511,-379.9558406800395,40372.98390245333,10476404.238181064,30823.837930081514,-385.41751384617345
AAPL,2019-11-08,-3.15356159212471,3.3431041576798037,6.496665749804514,38793.56089622319,10039594.233622799,29880.191856592475,3.3431041576890834
AAPL,2019-11-11,271.03145300906317,2.1927435432244664,-268.8387094658387,38772.35236000106,10117575.470480045,28783.608144045545,2.1927435431309448
AAPL,2019-11-12,128.89050810907077,243.04335273190202,114.15284462283125,38912.689472715145,10195234.998701427,28800.063696543635,243.0433527318412
AAPL,2019-11-13,-391.8463230695238,-509.3682504661268,-117.52192739660302,39795.90933051696,10493435.82892983,30342.853835838338,-509.3682504660665
AAPL,2019-11-14,-311.92076770634765,60.027798419574694,371.94856612592235,40575.062292822186,10679661.990323674,30822.20743088582,60.02779841947762
AAPL,2019-11-15,55.48944140591013,311.2870086071585,255.79756720124837,41115.71503869146,10874179.35386232,31016.905945783867,311.2870086070721
AAPL,2019-11-18,296.95005085040304,644.9952836434479,348.0452327930449,40778.0530665157,10850932.901465777,30899.236906845457,644.9952836435821
AAPL,2019-11-19,4.352063846134882,-44.67568497316927,-49.02774881930415,40811.775979499886,10875265.598366827,30736.507650422223,-44.67568497320043
AAPL,2019-11-20,163.03794111769395,114.87266027013425,-48.1652808475597,41615.24452870339,10962111.735264648,31346.578754283306,114.8726602701523
AAPL,2019-11-21,457.925326952578,367.8920876627647,-90.03323928981331,41812.22194936231,10969982.781994946,31601.684969619568,367.89208766303113
AAPL,2019-11-22,200.78691539914627,-149.42958255881456,-350.2164979579608,41895.07407110337,10973767.767324066,31180.948966807744,-149.4295825589237
AAPL,2019-11-25,525.2760727600332,-30.79589783628822,-556.0719705963214,41640.04913622323,11035610.300822996,31804.79366295212,-30.795897836396108
AAPL,2019-11-26,-85.7929301780726,-666.2433631580205,-580.4504329799479,40790.55844353045,10862912.095645443,30717.65846252028,-666.2433631580799
AAPL,2019-11-27,353.7106287629233,137.37704627794022,-216.33358248498308,39946.04560775326,10645798.7414499,30247.581932736997,137.3770462779061
AAPL,2019-11-29,-253.73095258009494,-49.810302571332265,203.92065000876266,19968.43934981794,5340829.919648703,14836.303205858072,-49.81030257124488
AAPL,2019-12-02,71.60233738451488,428.4500764272714,356.84773904275653,36722.43668792947,9735395.490440825,27872.381794835273,428.45007642717593
AAPL,2019-12-03,806.8703659561968,926.6933056151781,119.82293965898134,36504.71501335159,9416527.209646441,27350.06277765486,926.693305614895
AAPL,2019-12-04,62.933825879578315,412.3056025957576,349.3717767161793,36421.27011489894,9553725.53182918,27336.453314386483,412.30560259585627
AAPL,2019-12-05,-83.192994558609,-400.5937080435489,-317.40071348493984,36156.52416928555,9560610.791667394,27640.54139651781,-400.5937080435913
AAPL,2019-12-06,-490.14633182185224,-234.54148733416474,255.6048444876875,36120.72305394513,9752476.10162111,27397.413515923145,-234.54148733409605
AAPL,2019-12-09,-5938.746627362317,1457.7570855810582,7396.503712943375,38392.41053296737,10269914.254606295,28485.007031843918,1457.7570855812717
AAPL,2019-12-10,-688.9461297130963,-736.7716076903525,-47.82547797725624,38790.83378795003,10433600.685280822,29698.6752065636,-736.7716076904609
AAPL,2019-12-11,-104.07526589033179,611.1875668416272,715.2628327319591,38539.97864921775,10411525.20137611,28475.527971158728,611.1875668415428
AAPL,2019-12-12,232.255808827692,330.31962563582493,98.06381680813294,38854.03134207919,10489845.822743744,29744.99372689639,330.31962563583
AAPL,2019-12-13,809.2372637558553,739.3249049030321,-69.91235885282322,39220.52794203494,10747869.990183804,29374.972132088624,739.3249049028024
AAPL,2019-12-16,-388.6858322493641,551.0287271955018,939.7145594448659,39046.76651031268,10933919.088059869,29284.02002245925,551.0287271957637
AAPL,2019-12-17,-651.7716929752759,147.16741393951372,798.9391069147896,39839.562320204655,11185780.208374947,29853.782915151252,147.167413939416
AAPL,2019-12-18,-453.5310489290083,690.1154355969045,1143.646484525913,40329.46420082274,11317314.709002774,30902.33740937551,690.1154355968661
AAPL,2019-12-19,-131.27601707781741,153.05093940436936,284.3269564821868,39712.484067118814,11108541.227930577,30519.872950991838,153.0509394040232
AAPL,2019-12-20,-90.24589683763529,482.6963289669393,572.9422258045746,40464.01814788056,11366959.782576868,29957.76256454241,482.6963289671652
AAPL,2019-12-23,-692.454031628936,-265.48563021082214,426.9684014181139,40324.63006490613,11426896.504771475,30419.12704037526,-265.48563021089024
AAPL,2019-12-24,-61.61176547335248,-180.1376842103606,-118.52591873700811,20467.89659063588,5813853.128348058,15279.593726421219,-180.13768421032793
AAPL,2019-12-26,-120.6787915933956,-741.7387389616767,-621.0599473682812,39556.69861920324,11390717.76671595,30201.970348974202,-741.7387389616825
AAPL,2019-12-27,839.5367165493201,1650.9370501015871,811.400333552267,40497.50367056846,11771595.75768559,30687.1379987627,1650.937050101505
ABBV,2019-01-02,4.8793992619428295,96.28337302119454,91.4039737592517,10367.950654614822,928745.5305041994,3682.9118688918734,96.2833730211959
ABBV,2019-01-03,-95.47316463702008,-90.54379473428519,4.929369902734891,10921.713057746958,950978.3128973856,3763.654797939255,-90.54379473428673
ABBV,2019-01-04,122.28039439935777,75.33040116528329,-46.94999323407448,11195.154875459419,988430.1987845601,3947.7249041210966,75.3304011653041
ABBV,2019-01-07,48.99768860132719,2.3258825467227844,-46.6718060546044,10479.21371065356,945097.0100334063,3623.367026886796,2.325882546738404
ABBV,2019-01-08,-12.563959689308327,-34.52314687268529,-21.95918718337696,10370.972101257828,943977.3688997633,3659.166390943242,-34.5231468726758
ABBV,2019-01-09,6.655944826313238,-1.6578409965797731,-8.313785822893012,104.98421990989037,9558.528817504479,31.828436121326234,-1.6578409965788161
ABBV,2019-01-10,-176.57597594150343,-82.29580615556159,94.28016978594184,8688.49246282679,766210.421726261,3094.3528104122706,-82.2958061555311
ABBV,2019-01-11,74.86516026158239,41.91048860563116,-32.95467165595123,8544.479264184622,751262.9270782506,2972.2461590239627,41.91048860561352
ABBV,2019-01-14,-63.679465241127765,-65.3903285292362,-1.7108632881084347,8507.072862788102,725149.3135332778,2940.2793257180397,-65.39032852922907
ABBV,2019-01-15,-14.239690682218765,-32.63758767054855,-18.397896988329784,8735.449018276968,742533.581434428,3119.999916511164,-32.637587670542594
ABBV,2019-01-16,51.33537657554364,-2.648340015130472,-53.98371659067411,8669.084402375465,745448.5013151537,3031.3628371438563,-2.648340015138519
ABBV,2019-01-17,-5.735183127382506,-39.57736390779708,-33.84218078041457,8594.85409855506,746253.8831003099,3063.4600276711753,-39.57736390779914
ABBV,2019-01-18,30.95574941508761,41.54154846737799,10.585799052290383,8532.445492980834,754681.5217704552,2972.3252137170693,41.541548467367214
ABBV,2019-01-22,-153.68963542079013,-93.50896306138894,60.180672359401186,8518.909686371784,753121.5150895104,2973.8471379921075,-93.50896306137494
