stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
ADI,2019-07-08,-609.5484093823935,-826.3966029402694,216.8481935578759,7661.465420817836,1247.1811618169372,1341.915050700915,1.234014995783653e-05,2308
ADI,2019-07-09,2009.7854190390874,2214.1550121831583,-204.3695931440709,7460.315329879138,1309.0330051371886,1410.558924135313,1.3384669775161037e-05,2329
ADI,2019-07-10,-925.4919831637364,-927.6319633471788,2.1399801834423897,7381.58546096908,1367.684131705374,1431.3018300074034,9.412467451040148e-06,2317
ADI,2019-07-11,-778.313648287035,-197.59419585534556,-580.7194524316894,7297.916011621884,1336.199484160553,1521.7645031560353,1.7121967152895603e-05,2307
ADI,2019-07-12,2142.359340688441,56.04482405831209,2086.314516630129,7370.7709962942345,1455.097698919685,1552.2512925222472,1.2241433282494429e-05,2304
ADI,2019-07-15,537.4723139375781,-128.21221571981664,665.6845296573947,7254.954007019713,1519.4762432615491,1584.0539387777953,9.244408654690448e-06,2301
ADI,2019-07-16,-1111.080872809224,-1360.885551047654,249.80467823842991,7350.623465535611,1533.4279651389413,1642.8001493227011,1.2910478675943928e-05,2312
ADI,2019-07-17,-3646.542615097494,-2129.9733307920533,-1516.5692843054408,7076.964596268173,1502.1605064617745,1615.4714833028297,1.3983198035365136e-05,2298
ADI,2019-07-18,3610.7319145423508,4703.120162887379,-1092.388248345028,7147.601554652869,1490.28692650207,1548.0099715358097,7.603622892281326e-06,2326
ADI,2019-07-19,-624.1669020723543,-761.7817349517521,137.6148328793978,7105.60722034774,1465.594815749104,1526.8831289700797,9.848457073118528e-06,2321
ADI,2019-07-22,2993.294874906501,2396.3451826377745,596.9496922687263,6932.607757896524,1533.3843796872566,1584.2361861327338,6.729266047057401e-06,2316
ADI,2019-07-23,1721.27103334927,712.0400839060885,1009.2309494431815,7028.26446815445,1580.539882177047,1663.3994775808146,9.74344601403315e-06,2320
ADI,2019-07-24,5574.902053258336,3911.6416065576686,1663.2604467006677,7255.644815498921,1552.5577341300414,1659.8170839921459,1.3129164899925789e-05,2333
ADI,2019-07-25,-2044.8772034008525,-3115.3890765272554,1070.5118731264029,7137.550969968055,1579.9365625741084,1667.8889027656312,1.3406532662864896e-05,2330
ADI,2019-07-26,-1009.6185493785949,-533.6994754236466,-475.9190739549483,6978.676009227084,1530.382040043577,1615.2028297060094,1.4426772632708321e-05,2294
ADI,2019-07-29,-1390.316423954382,-1702.40718764978,312.0907636953982,6892.730952278802,1520.75655239504,1587.7972958677326,8.74419394093206e-06,2300
ADI,2019-07-30,1128.9235436002916,2006.3554614742534,-877.4319178739618,6636.084265728343,1502.824236913923,1578.3170586556064,1.1258093047593755e-05,2306
ADI,2019-07-31,-4894.13410942148,-4116.221484374965,-777.9126250465151,6813.315727874676,1494.49133832265,1576.1082926997747,1.315529002415236e-05,2317
ADI,2019-08-01,-4247.20296919411,-3572.248316516964,-674.9546526771455,7137.649009924904,1434.5958270583783,1566.1740932849166,1.1223780639971132e-05,2320
ADI,2019-08-02,-1906.056199875749,-2321.8892198862986,415.8330200105497,7469.291430535197,1387.5664954566557,1477.8006448118904,1.1224619118506971e-05,2323
ADI,2019-08-05,-3320.152526863034,-4515.771923618948,1195.6193967559138,7832.836515586113,1353.858230668657,1484.3511248814407,1.4360963893913298e-05,2333
ADI,2019-08-06,1073.4927290851767,1733.4463000881906,-659.9535710030138,7839.048362920443,1337.0644188454212,1456.0976406656482,1.98594341841174e-05,2335
ADI,2019-08-07,2579.363355864823,3517.8969958250136,-938.5336399601906,7890.834692757806,1217.660705776002,1328.6188341244392,1.3819006804065613e-05,2331
ADI,2019-08-08,3027.002728395096,2450.7731506328914,576.2295777622044,7837.5112933978635,1274.2175523123055,1368.0916934630673,1.1751562826167797e-05,2307
ADI,2019-08-09,-1144.8175805020192,-889.7480500364989,-255.0695304655203,7829.156268684275,1227.0795875059714,1324.5609917158583,1.222975607529525e-05,2325
ADI,2019-08-12,-1427.349470604663,-2492.0982417162427,1064.7487711115796,7937.841620217492,1273.33233202837,1411.0069774809247,1.630440928382297e-05,2318
ADI,2019-08-13,5380.2685699462,6912.612656969788,-1532.3440870235881,8066.313169706675,1372.833633497575,1471.744360589578,1.4972591730582634e-05,2329
ADI,2019-08-14,3.7816876901469527,-1352.5738198625788,1356.3555075527258,8035.230867240452,1378.8180531541498,1491.4441352332865,1.5136568191222993e-05,2333
ADI,2019-08-15,-3109.323611617674,-3255.760116490121,146.43650487244713,7960.647471030967,1311.398998923994,1403.5931411204383,1.1406010354892296e-05,2332
ADI,2019-08-16,1029.4495677250068,927.0061297703127,102.4434379546941,7953.929408474018,1420.8090700814332,1502.1077350857013,1.2009619782463422e-05,2311
ADI,2019-08-19,-3046.293291197034,-3222.4860179339494,176.19272673691557,8118.123332952444,1444.7020450992445,1526.2927372446945,1.1041986089995188e-05,2290
ADI,2019-08-20,-510.8224237055289,1990.3755816205055,-2501.1980053260345,8107.5266267627,1347.4081887707516,1450.3165001784482,1.3774079678405083e-05,2311
ADI,2019-08-21,-1544.2625370888004,-242.53354664741414,-1301.7289904413863,7958.1863843861,1429.0245279099097,1530.050249906556,1.4445413221999222e-05,2304
ADI,2019-08-22,-200.25968631834314,-2481.2967685866,2281.037082268257,7996.1315348051785,1375.8492003241831,1444.240127443397,1.1761465584775311e-05,2312
ADI,2019-08-23,-3443.2283945403433,-3764.3629803397616,321.13458579941835,8580.770686573589,1357.9615216419415,1468.6830674593077,1.3110885789286155e-05,2335
ADI,2019-08-26,454.6799032160866,687.8809198611493,-233.20101664506274,8483.856043768204,1332.1782187663025,1416.325314380436,1.0279600008757774e-05,2321
ADI,2019-08-27,348.2145373973483,-2177.266395589507,2525.480932986855,8784.976076699451,1290.2890989568657,1372.4962907475535,1.5892802036244984e-05,2326
ADI,2019-08-28,1904.1861570075735,1490.036059788499,414.1500972190745,8528.948533498076,1210.9732202961732,1324.5122574759869,1.656259903964781e-05,2323
ADI,2019-08-29,-666.1011358830613,-926.378451678003,260.2773157949417,8362.291161123389,1120.3682444933545,1193.3923459006676,1.620191365331198e-05,2316
ADI,2019-08-30,-700.1913359483985,-1003.1887520420589,302.9974160936604,7934.9018607256885,1067.691032200879,1201.6094706834951,1.6648856788024484e-05,2296
ADI,2019-09-03,-2239.53041770883,-2280.9205795921134,41.39016188328333,8039.104960682388,905.243223458622,990.0724570695268,1.3889160319716594e-05,2318
ADI,2019-09-04,501.42774483807136,617.0373583042899,-115.60961346621855,7719.194809180863,936.148326685213,1056.800551965212,1.7337350724932576e-05,2284
ADI,2019-09-05,1588.4626297836967,1149.0358540179031,439.42677576579354,7916.570943164208,893.148765844986,970.7697956501268,1.1667417560559722e-05,2300
ADI,2019-09-06,-376.0640865642433,-269.1485829140886,-106.91550365015473,7621.931183296896,867.2812569514939,985.032575834267,1.8604924621448295e-05,2269
ADI,2019-09-09,-387.2242103196895,19.87115706725899,-407.0953673869485,7630.005953621128,834.5441552374427,903.7062749294195,1.3272399932996104e-05,2280
ADI,2019-09-10,1108.3953431587863,532.3590637578832,576.0362794009031,7706.446677362513,779.4241894544202,874.8221518313223,1.618638768055466e-05,2314
ADI,2019-09-11,736.1029495329286,817.4685988907365,-81.36564935780791,7520.302626540444,877.7367779913766,990.1616910851701,1.4045087842377984e-05,2282
ADI,2019-09-12,-1442.478025262855,-747.4821872426178,-694.9958380202372,7690.97284485887,817.9598903782647,958.45542860797,1.5156508269552426e-05,2305
ADI,2019-09-13,633.6579835879331,728.5125141361824,-94.85453054824927,7568.94247421585,775.3227796981192,898.0852609618962,1.3947804299197219e-05,2293
ADI,2019-09-16,-246.56072382735283,-579.9345771365736,333.37385330922075,7165.726515352646,743.6995722579022,838.7555101100627,1.4325439320980301e-05,2259
ADI,2019-09-17,109.19365954043636,769.8145815103965,-660.6209219699601,6982.360484201063,652.2720812681232,774.7269800238944,2.0803250191194426e-05,2247
ADI,2019-09-18,-82.7556006530528,537.5923186877862,-620.3479193408391,5123.864286785537,703.2868203528575,769.4886895506675,1.0136922758503714e-05,1732
ADI,2019-09-19,-217.4534342974357,-1311.6378922624701,1094.1844579650344,6610.8318618086305,688.4213984242809,745.589274655852,1.2324463370412155e-05,2262
ADI,2019-09-20,-315.9212314748348,-980.2016429479233,664.2804114730885,6716.218577856453,725.6553571120114,837.14638376036,1.6996522094440947e-05,2316
ADI,2019-09-23,-677.8127878093516,-337.3584413969503,-340.45434641240126,6219.833701913842,740.7592030525867,826.7383454972825,1.2647079015984681e-05,2306
ADI,2019-09-24,-3087.978170763454,-3073.7534313284996,-14.224739434954245,6462.285098297001,790.0942145352717,900.9328256523161,1.895469562334576e-05,2329
ADI,2019-09-25,1000.3322948666074,1754.41766494714,-754.0853700805327,6292.030842254009,781.6507480033291,843.211658310756,8.89816399417125e-06,2318
ADI,2019-09-26,252.29750952199475,952.3274817201166,-700.0299721981219,6074.0177447363285,733.5299016059552,838.250349422825,1.1863100795239236e-05,2292
ADI,2019-09-27,-1704.4618801670797,-874.2702542427546,-830.1916259243251,6121.364457599733,822.6401199187169,924.0709067577006,1.4665037958201382e-05,2322
ADI,2019-09-30,-632.0042416880602,29.049200703016936,-661.0534423910772,6160.858929447737,817.9909550506119,886.2331805313033,9.667337402562945e-06,2283
ADI,2019-10-01,-3580.9460576175316,-3599.777358951429,18.8313013338975,6314.335793192454,739.3885228917537,819.1599989465375,1.3892790605320935e-05,2327
ADI,2019-10-02,-67.20019635270467,1028.1583780571636,-1095.3585744098682,6410.24367106698,787.9325310914328,842.6168615157983,9.575850786623444e-06,2322
ADI,2019-10-03,1461.4529109853509,1188.7687609881646,272.6841499971863,6242.734276473073,783.495202106924,873.6805780644969,1.4815843372721287e-05,2309
ADI,2019-10-04,848.8810206856506,760.8002445211434,88.08077616450714,6238.568330842934,846.8246531796228,916.6122800348646,1.3368186947094916e-05,2291
ADI,2019-10-07,-1609.4207032776253,-1383.87106852747,-225.5496347501553,6477.802008307562,845.8256667638616,909.5052202513156,1.1940170624356846e-05,2316
ADI,2019-10-08,-3016.318103833549,-1405.3567857431844,-1610.9613180903643,6646.405326560937,919.578870917969,994.4471831233511,1.6503365255748476e-05,2302
ADI,2019-10-09,58.303850325644646,513.7300324798064,-455.4261821541617,6464.960323399677,925.8916509677666,992.5145824980568,1.1819708746979062e-05,2272
ADI,2019-10-10,809.9386491771716,207.07804631337694,602.8606028637946,6563.651891579919,900.377614926584,972.7305195245823,1.0733970467845017e-05,2306
ADI,2019-10-11,516.6890644015923,870.5091916932006,-353.8201272916083,6788.685881871876,909.6760962965102,992.561710279108,1.2538993195191823e-05,2310
ADI,2019-10-14,-309.09905389530513,-167.57972109318183,-141.5193328021233,6707.821800446506,856.0585996944942,917.3631597829702,1.5930717651773343e-05,2248
ADI,2019-10-15,2144.509752600634,13.553258119327893,2130.956494481306,6972.709192280739,898.8256307670241,985.876943352698,1.8904181484509608e-05,2282
ADI,2019-10-16,-1795.3572862061578,-1124.9876707395,-670.3696154666579,7131.363067219361,915.8966723024455,1031.413018530589,1.4110945819281358e-05,2282
ADI,2019-10-17,-1157.727365523901,-873.6074584689329,-284.11990705496805,6990.772592367677,935.9919327665243,983.0721195027259,7.523826256710173e-06,2268
ADI,2019-10-18,-553.5537915806301,-17.337394432440306,-536.2163971481898,7064.608608163964,941.7532343423665,1010.8098978513362,1.2365489192837378e-05,2308
ADI,2019-10-21,504.42735119523996,1034.9982728205111,-530.5709216252712,6688.5200306210445,875.3414631220754,957.7838629997103,1.1777420379774023e-05,2231
ADI,2019-10-22,-562.7016060058063,17.84594926314412,-580.5475552689504,6739.9496552503115,894.5071911708284,1004.4839113995672,1.195644877208501e-05,2301
ADI,2019-10-23,-1945.5665413384866,-1718.183112992334,-227.38342834615264,7152.528961576148,872.8632766551199,964.4808533387222,1.0626745624057305e-05,2312
ADI,2019-10-24,-650.2506916487279,-878.7715978485546,228.52090619982675,7374.789616126568,877.9600614495408,1015.6983326185307,1.896988289970174e-05,2305
ADI,2019-10-25,1009.033639714259,444.0741419485481,564.9594977657109,7241.411140136874,821.8673162899757,938.2396397442277,2.013227287915577e-05,2263
ADI,2019-10-28,1099.3602702261478,603.1877188318159,496.1725513943319,7246.053682418586,929.9099290024191,1047.9844241105698,1.6728396380901395e-05,2258
ADI,2019-10-29,-997.509790491796,-711.7110877954068,-285.7987026963892,7136.302751712767,853.6792142371735,923.1475076732679,1.5221869219094326e-05,2288
ADI,2019-10-30,-1938.4312959869962,-2568.44898818189,630.0176921948937,7157.053892509446,877.5237688271931,986.9734167564261,1.0767733882205649e-05,2296
ADI,2019-10-31,-621.3762568884799,-1575.1093820729445,953.7331251844646,7532.407848327932,815.5598750117381,945.1030075269558,1.5098228683365594e-05,2326
ADI,2019-11-01,1256.3206385750295,671.6269357023016,584.693702872728,7423.47059414768,841.1133440470121,917.2835178816409,8.692627750219732e-06,2273
ADI,2019-11-04,566.0512494904403,173.9439890185347,392.10726047190565,7423.093019927666,896.6454029245845,1006.8970329272121,1.2378935229177552e-05,2266
ADI,2019-11-05,1654.5318513648328,1428.8152548570874,225.7165965077454,7318.913189449468,889.2611058668354,1017.2013716111823,1.3272973391106512e-05,2281
ADI,2019-11-06,-823.5553307502105,-1624.0329584253386,800.4776276751281,7407.328631063454,882.2294967834059,1000.2429504741524,1.034194084816065e-05,2293
ADI,2019-11-07,-1070.0158009357162,-1589.9073210174784,519.8915200817621,7241.87333471827,960.129635638059,1043.3803898379465,1.2892299156247183e-05,2274
ADI,2019-11-08,1271.1515562295135,530.223652203173,740.9279040263406,6695.240352254672,983.8907775128184,1072.581449403087,1.0718800255023714e-05,2206
ADI,2019-11-11,370.971357519277,130.7743027145401,240.19705480473687,6835.203166553069,1024.2712274978826,1162.752242957306,1.3988304611289657e-05,2244
ADI,2019-11-12,564.5787568928384,-67.11550852297722,631.6942654158156,6670.0118535028305,1095.8603276301492,1190.42653157368,1.139712221923795e-05,2258
ADI,2019-11-13,1730.8213240212494,1402.1136034161577,328.7077206050917,6531.260661916156,1065.8492432269038,1147.2170770735786,1.1810643922938595e-05,2252
ADI,2019-11-14,-417.43654293985736,-863.6265976017678,446.19005466191044,6512.680274970934,999.6820850507404,1095.4472986819117,1.0505588714023008e-05,2254
ADI,2019-11-15,-1176.1657225810438,-294.72168689548903,-881.4440356855548,6504.972919768596,1081.3027160888998,1161.502268798919,1.0351768963232951e-05,2232
ADI,2019-11-18,-1337.369541692572,561.7718314100131,-1899.141373102585,6508.137546384043,1088.7285822857505,1154.7578236221104,9.458476518139643e-06,2237
ADI,2019-11-19,-877.5693618068378,-126.33491375389303,-751.2344480529448,6617.951003817278,1065.239389975196,1154.2428136200517,1.0839962175922237e-05,2258
ADI,2019-11-20,-2681.149098549735,-2712.964083509345,31.81498495961023,6611.437969297246,1099.2705582537287,1202.0636535901417,1.4263094622162106e-05,2307
ADI,2019-11-21,-171.3360393932344,361.71928623272754,-533.0553256259619,6419.040143333777,1065.1613129654008,1121.017761087238,7.407924006034045e-06,2289
ADI,2019-11-22,1187.4469105071207,515.5080663950125,671.9388441121082,6384.691621770587,1032.5338627804022,1137.1355983519668,1.176010028734229e-05,2266
ADI,2019-11-25,1163.5613592786658,764.4561539002617,399.1052053784041,6553.117412535066,1016.5975944501174,1097.849208769061,9.383461331565497e-06,2275
ADI,2019-11-26,6476.357251809268,6489.426674259648,-13.069422450380443,6953.643189634435,1045.784427048852,1123.829128471427,1.1153465013249979e-05,2285
ADI,2019-11-27,-2605.9482855261112,7684.019126262129,-10289.96741178824,6801.561979201359,1101.9856709115436,1209.482098163616,1.3125549948392287e-05,2208
ADI,2019-11-29,-242.91512109678098,-8.419232443468331,-234.49588865331265,3359.8829823316505,1055.4121486728843,1118.5109415391908,1.100128549600111e-05,1184
ADI,2019-12-02,-2083.614503138887,-2217.6702058741766,134.05570273528974,6500.433863183521,1095.2714307393694,1176.4831032965112,1.1927888341768635e-05,2247
ADI,2019-12-03,610.5814848412194,115.53679315395345,495.044691687266,6573.773902757388,1131.909332293314,1220.7190255031512,9.283342118017312e-06,2271
ADI,2019-12-04,3018.3932015992345,2081.9651046656186,936.428096933616,6665.43875025797,1232.7382641938939,1314.2570086660814,1.0879388452645371e-05,2268
ADI,2019-12-05,-550.4417980093738,-577.5159782355574,27.07418022618367,6882.9814663614325,1198.0220012526884,1268.8629441828703,1.0152096391125903e-05,2302
ADI,2019-12-06,1566.4269859542512,1863.574264209391,-297.1472782551398,6620.886872300225,1250.6953029040515,1373.7095175049544,1.4268557352566863e-05,2176
ADI,2019-12-09,-1197.6592818448498,-991.6770995609406,-205.9821822839092,6552.883337359723,1211.07313220363,1291.2349783858413,9.718153250852883e-06,2173
ADI,2019-12-10,-421.2492702715036,-852.9489368348657,431.6996665633621,6736.882933922223,1178.2809930267351,1247.4814598200426,8.777556450947302e-06,2218
ADI,2019-12-11,1145.9302740774513,1198.1327961375816,-52.20252206013038,6958.685596865813,1152.839488864205,1219.218504540126,8.805863116651796e-06,2241
ADI,2019-12-12,2088.132638843401,3113.195622302681,-1025.06298345928,7339.1139680690385,1203.6491563997015,1282.1403233467936,1.0529595881990371e-05,2308
ADI,2019-12-13,1831.9191932242147,2689.560463865575,-857.6412706413603,7379.288662406123,1157.1093089827302,1224.2635932337005,8.107038658270467e-06,2295
ADI,2019-12-16,-854.512746200126,-995.3641761078895,140.85142990776353,7072.280019591243,1184.4148386995485,1322.2564458949214,1.4170429221698633e-05,2219
ADI,2019-12-17,-124.68632282459049,-594.9087956226939,470.2224727981034,7001.003767411027,1076.2045666356564,1167.833697928328,1.5222826256397021e-05,2185
ADI,2019-12-18,-2433.91253954515,-1786.1539642549064,-647.7585752902437,7509.448185339905,1088.722641227768,1161.1526268449743,1.2107507620866715e-05,2271
ADI,2019-12-19,1136.9819805859918,1414.702137980169,-277.72015739417725,6934.931179732182,1143.8962741196285,1266.3048230711206,1.671397705620926e-05,2182
ADI,2019-12-20,1365.369034807368,2105.308935445154,-739.939900637786,7224.741077119705,1009.9537210845159,1102.8478164164578,1.2411904146100654e-05,2255
ADI,2019-12-23,-771.5882213598296,-932.2176467784682,160.62942541863856,6799.837222199259,997.0464307940563,1061.4521997356828,1.1066394662818822e-05,2175
ADI,2019-12-24,73.7481496202958,-24.453795103988426,98.20194472428423,3154.25879106917,964.6768492237193,1034.304475057697,1.1550112056649717e-05,1110
ADI,2019-12-26,60.16578565897086,299.66314427259556,-239.4973586136247,5346.372447742601,983.8585368039229,1048.1851082934709,7.634995038246652e-06,1998
ADI,2019-12-27,-225.67178551702912,-201.84621698858052,-23.8255685284486,5068.178005261039,952.373573586932,1012.8943051909725,8.08116931328308e-06,2010
ADM,2019-01-02,9.86448069156676,43.27717657867392,-33.412695887107155,5649.267002955794,39.110678097579715,97.23656485104597,1.1003790807478181e-05,2328
ADM,2019-01-03,14.391286366457186,16.375990690847566,-1.9847043243903801,5794.812999503802,68.76640026370667,132.97177881748436,7.910004081485894e-06,2332
ADM,2019-01-04,-5.601825697253293,40.54076876450483,-46.14259446175812,5704.282874870305,59.97676069397864,134.68719002582725,9.031039392629897e-06,2327
ADM,2019-01-07,-70.41807397169612,-95.26189914601824,24.84382517432212,5714.360749953979,95.46781699314944,179.35175739655404,1.0520576524985957e-05,2327
ADM,2019-01-08,-32.42894374622361,-36.19283200146858,3.7638882552449715,5798.253871778263,79.81204253992537,182.05467666609434,9.472691511192326e-06,2326
ADM,2019-01-09,-10.545467026562344,-9.055693805420656,-1.4897732211416876,62.05183445175355,37.12090565807838,45.00025704861147,1.7502195815120583e-06,56
ADM,2019-01-10,-7.110786372889079,15.88599939391501,-22.996785766804088,4919.580097851282,25.398456322002275,70.56302640539185,1.2249918686793032e-05,2318
ADM,2019-01-11,1.6805136396966223,21.430962147330934,-19.75044850763431,4933.96556291091,70.49037002943886,114.96308670370176,6.5844404858179215e-06,2312
ADM,2019-01-14,12.27188603420737,6.095696042711204,6.176189991496166,4942.556967695731,68.06212945757271,116.77574797644367,7.532792032598975e-06,2315
ADM,2019-01-15,-30.32444815876736,25.13118211858238,-55.45563027734974,5137.477830598528,81.24631494348264,136.59600571400443,8.929775222209118e-06,2320
ADM,2019-01-16,10.793620914448855,8.68799710248372,2.1056238119651347,5336.223425305267,67.42411441674601,120.01006896796197,9.50864198668242e-06,2312
ADM,2019-01-17,16.734843557024227,2.707236140574743,14.027607416449484,5335.312160635683,27.047635747601557,88.76927350698989,6.7091692763651364e-06,2294
ADM,2019-01-18,-4.732581119543523,-3.6027332340264624,-1.1298478855170608,5356.359475618355,36.862284005920856,100.29228121912718,8.971129818639695e-06,2309
ADM,2019-01-22,52.15933383771583,37.18010249321482,14.97923134450101,5484.49233174035,68.18664941391275,165.67748561876488,8.905449212555512e-06,2318
ADM,2019-01-23,-9.33731169227506,-4.4103622028243805,-4.92694948945068,5478.558844171941,53.986099792199155,103.68689959317405,5.933190819165917e-06,2324
ADM,2019-01-24,-13.921729731485051,-4.042627606745045,-9.879102124740006,5535.2533596703215,24.991071064313473,62.54657611891214,5.681114564794246e-06,2320
ADM,2019-01-25,-2.639522055267984,-12.273438744021187,9.633916688753203,5371.419756911178,47.791330237575046,125.83642559044593,9.727279690527605e-06,2293
ADM,2019-01-28,-7.301782661410966,-3.4073780238622593,-3.894404637548707,5535.100294628261,50.580053386554475,155.5871914301342,1.0899143294172811e-05,2314
ADM,2019-01-29,-15.640265177425917,-4.233120687594784,-11.407144489831133,5425.2695028960725,38.875063714314386,112.47161155258078,9.08430866019537e-06,2310
ADM,2019-01-30,14.648689276051343,25.94435008899683,-11.295660812945489,5371.502678048963,62.860914196353775,114.54964293079027,5.991011656134997e-06,2276
ADM,2019-01-31,28.74315005294602,12.641452130795864,16.10169792215016,5501.098262045897,51.859956710142164,109.81220294861298,5.98933568983534e-06,2317
ADM,2019-02-01,-13.344590414415858,-6.546615570784313,-6.797974843631545,5528.683508770395,64.02825001655009,134.03128468601793,7.337250014666435e-06,2323
ADM,2019-02-04,-10.772989031691608,-4.604207470157474,-6.168781561534135,5426.795932331293,43.81892069022624,101.94439635041996,5.9659426465971225e-06,2277
ADM,2019-02-05,-28.422224931584896,-21.918926639020356,-6.503298292564541,6275.786060147584,34.28121570851558,103.6846336905111,7.374634795149622e-06,2329
ADM,2019-02-06,10.926799746414307,1.1507600265561653,9.776039719858142,6370.266409554633,45.673145368841965,114.61341747116563,7.822584411823265e-06,2280
ADM,2019-02-07,-59.870107105823045,-48.477987501784575,-11.39211960403847,6796.796633593107,40.01080244482341,111.4589627870994,6.604305695299898e-06,2264
ADM,2019-02-08,2.114719445583887,2.6915297168397423,-0.5768102712558552,7040.550851421131,31.512125262107322,83.58177840115937,6.805974697193687e-06,2281
ADM,2019-02-11,13.094684017707172,8.505737710805864,4.588946306901308,6540.062979376518,42.077281253774,97.57887600068771,5.598808930652431e-06,2138
ADM,2019-02-12,-1.7060676739197929,-2.7046237482731526,0.9985560743533597,6585.640809709637,55.568169669835896,133.05295572914858,6.31839700148194e-06,2136
ADM,2019-02-13,-37.48358025226861,-25.85397676832794,-11.62960348394067,6852.938220350236,91.19200191771804,205.0747975072473,1.000396234164162e-05,2235
ADM,2019-02-14,4.871074762425739,16.304797533840098,-11.43372277141436,6760.490904685799,74.63333863453997,167.39987525546505,6.105980620908254e-06,2234
ADM,2019-02-15,-23.443198187074316,-26.3371014097573,2.893903222682983,6639.608604182103,71.26242036518195,143.6028876904428,8.323965279679106e-06,2192
ADM,2019-02-19,-7.277118945305025,53.38596458535709,-60.663083530662114,6929.980295805013,171.68511053610933,278.65844132565405,7.960014972078214e-06,2248
ADM,2019-02-20,36.293896593955985,97.33373193727768,-61.03983534332169,7182.572222032666,230.6769194329422,322.4443713720758,7.434452300642115e-06,2309
ADM,2019-02-21,161.05076292684993,123.90612706896759,37.144635857882335,7493.109881568396,238.95145261875803,316.23772480011087,6.591044485803642e-06,2326
ADM,2019-02-22,57.46535595815544,81.07333811724604,-23.607982159090596,7523.227104306059,156.05418011143092,248.3441009103603,9.125097139033067e-06,2310
ADM,2019-02-25,-56.28897207199849,-31.20163267535151,-25.087339396646975,7482.902888864623,194.6027792497152,285.53927266465087,7.348381681506716e-06,2285
ADM,2019-02-26,-50.587655733238726,-11.587147846601589,-39.00050788663714,7417.095909128975,257.06426455555425,351.26739144320743,7.207631620183953e-06,2271
ADM,2019-02-27,96.01104816491583,90.72460325192574,5.286444912990092,7470.952916595514,201.57428920307038,321.30278578644203,7.279071989814199e-06,2269
ADM,2019-02-28,-45.36350766813718,-25.631884257031754,-19.731623411105428,7305.381170922296,255.97107474849417,327.85913281538797,6.524926713576973e-06,2243
ADM,2019-03-01,-45.17796749047815,-55.750081681252176,10.572114190774023,7237.585131721289,185.41013916637635,287.42871982673256,6.421392155189361e-06,2232
ADM,2019-03-04,-78.553166460831,-59.62553762994,-18.927628830890995,7533.206660914257,174.02364713660353,273.1175007253188,7.868216025552222e-06,2308
ADM,2019-03-05,32.70680991419353,37.49005476095497,-4.783244846761441,7213.027314427023,147.18256055496227,237.07840156329456,6.560606534696292e-06,2249
ADM,2019-03-06,-12.252952620660999,-12.56818155774585,0.3152289370848518,6491.161941399247,110.47515804751008,181.4305651314636,4.631091057178451e-06,2258
ADM,2019-03-07,-22.025076904833117,-28.0125254434327,5.987448538599583,6425.652905810166,112.30185291345028,208.90603901976777,6.0912187331319545e-06,2294
ADM,2019-03-08,-19.11207609395022,-27.157721855012856,8.045645761062637,5959.618225450018,90.36466562623153,178.64223734302143,5.674621106341455e-06,2213
ADM,2019-03-11,157.12304707483912,139.67478261444768,17.448264460391442,5869.9684552412255,186.35797890736558,248.7962633696352,4.910174166273704e-06,2248
ADM,2019-03-12,14.899050057776314,10.036019084813457,4.863030972962857,6049.331765464007,214.5132864034396,270.58493163884316,4.504135306790972e-06,2290
ADM,2019-03-13,70.76352109436169,88.32798698831174,-17.564465893950043,5883.863651704021,171.40421957652097,245.57061334376488,5.7492092515420525e-06,2230
ADM,2019-03-14,6.360461993060572,-46.77104751170924,53.13150950476982,6148.0875247627955,209.6475243999466,255.59767017297952,3.6297431205502782e-06,2277
ADM,2019-03-15,-9.955832862619062,112.99858009883337,-122.95441296145243,6256.681116373745,184.0015563291704,275.44115705498456,6.099730878350859e-06,2254
ADM,2019-03-18,-131.0240096835966,-102.20914933113386,-28.814860352462745,6356.806502077882,190.70170692529538,276.5303787056873,7.875402170948663e-06,2263
ADM,2019-03-19,78.28374833964315,144.53485461580456,-66.25110627616141,6360.153362244239,243.83795782028486,334.72132626971865,6.406004589694661e-06,2267
ADM,2019-03-20,-199.96160263729712,-226.37183395915017,26.410231321853047,6487.761496255091,257.6106014180111,361.7345231995401,7.470031726310993e-06,2297
ADM,2019-03-21,233.80073074701198,215.17580719482606,18.62492355218592,6298.366742390945,277.2229805270484,324.5777338149663,4.3205189047454715e-06,2295
ADM,2019-03-22,-43.544700169131765,1.8543194073149643,-45.39901957644673,6334.268835668252,233.65971485526498,326.07382782433035,6.682991842075103e-06,2329
ADM,2019-03-25,-48.947182792049006,-29.72166046130036,-19.225522330748646,6302.608920607754,327.6361906959226,374.36727370262986,4.214341129049806e-06,2306
ADM,2019-03-26,-12.591032606049723,-80.26574294075304,67.67471033470332,6357.540000593663,318.6789650968417,431.2281142200099,7.206749045597595e-06,2295
ADM,2019-03-27,46.94899388304095,47.34528304844909,-0.39628916540814174,6385.043025917726,270.4445562773387,391.5758207227773,7.053756935288933e-06,2298
ADM,2019-03-28,65.25310866297765,-38.286932754142185,103.54004141711984,6222.023080964062,285.91595661335407,360.5811553597798,4.8119666925874755e-06,2216
