stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
ABT,2019-12-27,12.37801079216155,-12.74425595336064,25.12226674552219,6259.014668981928,29.50930619800324,96.44593112556468,8.042856402027822e-06,2234
ADBE,2019-01-02,-218.11123358102435,-518.0858179452531,299.97458436422875,8113.542745404338,57.281607006541925,140.4793650299741,2.9441417842922136e-05,2328
ADBE,2019-01-03,17.442359418064484,-86.37642345907733,103.81878287714181,11101.604993554198,44.60328890589329,196.91094998046316,3.269898391398361e-05,2335
ADBE,2019-01-04,823.7321581284717,551.4776373099775,272.25452081849426,10999.47463611748,49.74441465744853,166.7344469045244,2.5745649784338367e-05,2332
ADBE,2019-01-07,24.0792842842084,384.07237561730574,-359.99309133309737,10827.596824343243,54.55357307046082,175.60290979162812,3.791743345970041e-05,2330
ADBE,2019-01-08,99.44690795260868,312.05037818929384,-212.60347023668515,10829.047847879861,61.227900774511355,148.1365993025512,2.458773351963382e-05,2326
ADBE,2019-01-09,0.3931157159600176,-0.7814699588598073,1.174585674819825,93.7287622489402,4.693790835737145,12.211363581146102,3.143333889127535e-06,58
ADBE,2019-01-10,68.37731322484399,-118.25422255003033,186.63153577487432,8952.806480605324,47.842603900951815,148.50683947083644,2.749949832929505e-05,2316
ADBE,2019-01-11,125.06409442040257,199.95570947540472,-74.89161505500215,9063.921532251785,27.878424004343216,107.72442210695371,1.9358900448128322e-05,2300
ADBE,2019-01-14,97.7301622582163,374.70566467056744,-276.97550241235115,8783.946872974055,44.703594800385694,202.3485957161023,3.461080144674251e-05,2266
ADBE,2019-01-15,-57.672039924258414,-35.91670210207744,-21.755337822180977,9354.325228264039,33.51342920818834,113.72575397574155,1.8400789433734085e-05,2326
ADBE,2019-01-16,-104.36975871738626,-23.441012058160283,-80.92874665922598,9059.393917738134,35.385119240629216,107.15886609726486,2.166533391717352e-05,2290
ADBE,2019-01-17,14.398998392988432,-43.451912940023746,57.85091133301218,9038.95207221622,39.7257563771765,140.43553928116896,2.272291638534497e-05,2284
ADBE,2019-01-18,150.74132748909383,132.8390991543596,17.902228334734247,9405.11478859028,25.794893708528527,117.03694249222892,2.2024879367682402e-05,2320
ADBE,2019-01-22,-146.7622109252829,736.2790661493691,-883.041277074652,9453.291068599747,65.30789860438807,166.71475735474237,1.9151746258417335e-05,2327
ADBE,2019-01-23,-312.5197719115678,-248.2566174763807,-64.26315443518706,9324.317126614249,54.57319646757392,167.148809416547,2.7461572954884533e-05,2330
ADBE,2019-01-24,59.18522890206512,-311.45959211415743,370.6448210162225,9238.952270077232,56.74818935780215,196.79534226876618,2.815966747022385e-05,2307
ADBE,2019-01-25,-164.8559550744728,-128.2436544897138,-36.612300584759,9648.904788041164,48.6023728486885,138.4826873423759,2.0355924917230527e-05,2334
ADBE,2019-01-28,-44.407834102382324,-324.4692069303635,280.0613728279812,9490.507839660288,33.31554046845966,101.79513317692246,1.62141851478746e-05,2305
ADBE,2019-01-29,137.24943156664355,138.8610346136918,-1.6116030470482485,9491.743316479759,41.439529971101145,130.82009026902813,1.765524648822348e-05,2324
ADBE,2019-01-30,-282.3473005563643,-84.08783398740223,-198.25946656896207,9379.727205427218,60.10004382140774,160.51813546150223,2.3908871113232386e-05,2321
ADBE,2019-01-31,133.43590985585615,234.60858288792102,-101.17267303206486,9794.660989418293,36.14043077751096,123.65832601656489,1.764988144051684e-05,2333
ADBE,2019-02-01,419.54522258299886,-239.24186889792273,658.7870914809216,9588.709316249784,86.20342537380644,185.45849775156825,2.4256485176481184e-05,2329
ADBE,2019-02-04,-165.1631033194372,-189.72954573700665,24.566442417569448,9605.013679491247,37.26752148510893,113.70444339240429,1.8618286879635448e-05,2318
ADBE,2019-02-05,229.42899983560287,33.40695293839187,196.022046897211,9661.468048250128,48.583877563832644,143.33042496597236,2.165173876805601e-05,2325
ADBE,2019-02-06,124.26250485448216,-5.573270734207355,129.8357755886895,9527.543102746635,63.280076309186164,147.4386919431581,1.5007437789766948e-05,2320
ADBE,2019-02-07,193.90511839984703,115.6564889626338,78.24862943721322,9901.924348032338,35.092855605668674,160.80909583701845,1.6292609858992553e-05,2322
ADBE,2019-02-08,122.50897396029629,128.83845087912928,-6.329476918832995,9766.44702050311,45.70932504952836,144.56584131147372,1.6362305466364856e-05,2305
ADBE,2019-02-11,-75.54101326888063,-502.12260223762615,426.5815889687455,9804.92010194339,58.389792710195024,181.6219840450103,1.9365237653447836e-05,2304
ADBE,2019-02-12,-116.1399276822531,20.859446576244572,-136.99937425849768,9709.080857962901,31.817330262549117,97.88741083792338,1.4950174142790304e-05,2279
ADBE,2019-02-13,-140.59504233924835,-205.64353453729132,65.04849219804296,9412.764793058048,53.36659181547506,174.16579839004538,1.7072783824508993e-05,2277
ADBE,2019-02-14,-11.46533633048415,-187.96601108642272,176.50067475593858,9368.472779625481,57.62345300730449,181.59783786806446,2.0707198952703037e-05,2271
ADBE,2019-02-15,133.31657026719046,284.4190130414316,-151.10244277424113,9312.624633696509,85.25691802763235,178.8461009043343,2.170884407925254e-05,2292
ADBE,2019-02-19,-52.52370241316255,-60.68519226766106,8.161489854498505,9309.907846145805,16.97590602287594,68.46122125100077,9.252640240812246e-06,2315
ADBE,2019-02-20,-135.80851768911197,-114.61730291993521,-21.191214769176753,9338.649830671467,37.9550337537667,149.7120704821144,1.310270357974029e-05,2315
ADBE,2019-02-21,381.3577526548391,342.98532951463676,38.37242314020233,9201.982195070079,50.94556728946944,138.38605109205784,1.5369438244114658e-05,2297
ADBE,2019-02-22,161.1884822130503,51.52261335224562,109.66586886080466,8938.008907306543,81.57209628257765,217.46413533867678,1.809505434507397e-05,2230
ADBE,2019-02-25,-58.85637221449757,104.43531898808925,-163.29169120258683,8879.696735939375,31.84223427653534,128.06138558100838,1.5080826216235667e-05,2319
ADBE,2019-02-26,232.21182321845305,351.2249971443807,-119.01317392592767,9008.575928851096,53.40309190809888,200.18032504643364,2.1229057431020788e-05,2321
ADBE,2019-02-27,-69.8430848809382,-92.2647360351578,22.42165115421959,8977.39607300668,27.852040827295394,103.69751182955339,1.0838179604505822e-05,2308
ADBE,2019-02-28,188.55496372830973,-218.87896110927326,407.433924837583,9006.080782186644,60.95626242466033,141.28444425302794,1.14657511494451e-05,2314
ADBE,2019-03-01,-365.22137806358984,-317.2957807000604,-47.92559736352945,8654.362291184618,58.96677042394555,179.84188100647197,1.75821831524428e-05,2309
ADBE,2019-03-04,76.79488680992296,-193.3284426782259,270.1233294881489,8848.381565883154,35.30853211577277,126.39248752949354,1.581304130472708e-05,2337
ADBE,2019-03-05,75.78115539526735,34.60745243698056,41.17370295828679,8497.828180382829,24.59236333781039,65.74815974612625,1.0020223342746541e-05,2313
ADBE,2019-03-06,229.23467259785266,126.77158426015055,102.46308833770212,8483.507821677664,69.44294769893027,170.39815281197767,1.9766903302540498e-05,2326
ADBE,2019-03-07,195.9915698161741,483.86775339197874,-287.87618357580465,8374.45173207904,47.242858787244955,145.6978374160708,1.6412213344755485e-05,2319
ADBE,2019-03-08,41.803457234528814,-162.9475395968914,204.75099683142022,7997.0853847543585,34.07711302948977,91.95619706990695,1.3645670979935666e-05,2235
ADBE,2019-03-11,200.70063042889194,122.82993950281005,77.87069092608189,8460.800350922258,47.68398164872694,127.03425583672721,1.2907793317323609e-05,2323
ADBE,2019-03-12,2.241609741759543,45.841009551189714,-43.59939980943017,8423.549556664895,32.53371089447409,128.11757211624587,1.279141920058742e-05,2334
ADBE,2019-03-13,258.40800712134416,55.45907157449774,202.94893554684643,8607.63168275852,39.87408074845759,144.82599945299893,1.4025588580964942e-05,2315
ADBE,2019-03-14,-68.42588287224265,-143.1983105812544,74.77242770901174,8961.76955702962,48.61783694487131,152.88937865459653,1.589430024531953e-05,2333
ADBE,2019-03-15,-102.62494456853257,56.9431137589823,-159.56805832751488,9887.624023770159,28.99350510340521,140.75784353250953,1.4353380364326151e-05,2321
ADBE,2019-03-18,-142.96329208294003,-212.67458714339287,69.71129506045284,10102.160517090939,47.83497055142535,195.3465400573636,1.8502876702510695e-05,2303
ADBE,2019-03-19,-180.9541785944585,-152.64190317665577,-28.312275417802738,10511.507417545668,26.886912110641003,103.85848017167697,1.1952351820612879e-05,2334
ADBE,2019-03-20,139.85945475324002,7.84947354538582,132.0099812078542,10520.489336212722,66.45249159137067,220.58149172982752,1.7748926784353952e-05,2308
ADBE,2019-03-21,219.91866106149942,-21.12665027645228,241.04531133795172,10682.116562914873,57.012910203204655,211.54237435994878,1.761338856018442e-05,2325
ADBE,2019-03-22,-336.6150920159569,289.6028260738401,-626.217918089797,10971.179884760364,99.07151877235067,199.90809284177445,1.6577815309677434e-05,2339
ADBE,2019-03-25,83.8617173423122,159.58084262375456,-75.71912528144236,11137.071372855818,61.78368830637782,179.31344683818125,1.9641024637547787e-05,2336
ADBE,2019-03-26,-133.1210602591119,54.61833177933056,-187.73939203844247,11192.462762546877,45.64804456250142,139.84945597008763,1.401983934771585e-05,2337
ADBE,2019-03-27,-178.89546120854158,-203.42037546438544,24.524914255843868,11211.139424321478,73.47067551724669,196.77803685240465,1.480448763155597e-05,2335
ADBE,2019-03-28,-218.07105860807664,617.6545652159576,-835.7256238240343,11207.97362940488,85.19194114648661,173.90502749634152,1.8475468552875276e-05,2324
ADBE,2019-03-29,88.5383839960843,-25.297579115868317,113.83596311195262,11131.86639158849,47.44053397658963,124.02282793602618,1.3049913196245453e-05,2322
ADBE,2019-04-01,90.38361468639819,63.652411988652894,26.731202697745296,11099.292168959659,32.33692157375286,114.25710973186669,1.3075121482529314e-05,2326
ADBE,2019-04-02,-110.99349778526285,8.461457027498355,-119.4549548127612,10901.505652046679,55.592826717519664,147.83848377920214,1.7773665710477697e-05,2293
ADBE,2019-04-03,-58.470816622716946,146.60359016381548,-205.07440678653242,11096.923164055846,50.28807471593606,180.0332417914616,1.7132683708120685e-05,2329
ADBE,2019-04-04,378.27131387642567,32.12274198653767,346.148571889888,11204.741867732304,49.56853884472268,187.42583587208253,1.5622409752749018e-05,2327
ADBE,2019-04-05,-127.11292535611645,-65.0982896560798,-62.01463570003665,11104.345201104396,44.99725253066034,166.98498475766377,1.6323073036053506e-05,2290
ADBE,2019-04-08,-15.820980656773187,-116.08172536610294,100.26074470932976,10947.164142997222,44.49515466146298,159.09939573566612,1.3263819699914682e-05,2261
ADBE,2019-04-09,-22.35005496249174,-226.8355107648239,204.48545580233218,10804.09038364451,52.321605068190635,188.48208756336206,1.7484737564293204e-05,2258
ADBE,2019-04-10,66.93175943922927,50.821962226925365,16.109797212303903,10382.16767254644,32.49155163342048,103.26474950511744,1.0898719578641984e-05,2256
ADBE,2019-04-11,-58.679850920206334,-130.1058004897666,71.42594956956027,10218.39326490223,44.71194577330308,143.0722483711678,1.2188897896502835e-05,2287
ADBE,2019-04-12,16.2114182431119,-141.546358521291,157.7577767644029,9177.99043913441,64.89964631021829,169.55700852068134,1.395601458747507e-05,2248
ADBE,2019-04-15,-76.06238063442731,-93.64186642554039,17.579485791113072,8715.740688799495,61.15236525334546,187.3464265716849,1.6526803919932083e-05,2222
ADBE,2019-04-16,48.41833632972355,-106.1707604608616,154.58909679058516,8393.921875722512,60.52997894338279,176.08598299145467,1.3696611161824773e-05,2241
ADBE,2019-04-17,-109.28049682894857,30.998562947213195,-140.27905977616177,8527.441938007987,19.29139729220629,79.97560367740063,8.885374586885456e-06,2311
ADBE,2019-04-18,164.64508054916448,141.55409736891653,23.090983180247946,8185.484993659228,48.566181047905275,159.578309572678,1.4113295301793154e-05,2231
ADBE,2019-04-22,-51.25871823944816,-23.504377369445155,-27.754340870003002,8111.476820790873,38.004445906306124,109.40327714342011,1.231361051422689e-05,2298
ADBE,2019-04-23,13.888893149043462,185.33637430676657,-171.4474811577231,7915.735872552363,41.71952561647771,134.02388759282763,1.3767788261930498e-05,2247
ADBE,2019-04-24,-60.955253698856026,-45.13084801844804,-15.824405680407985,7665.448838922479,49.549065353374125,116.33669419975449,1.4439944327067552e-05,2209
ADBE,2019-04-25,169.07344707392122,93.81492001420722,75.258527059714,7497.21995567424,39.6710599692462,122.47847390626015,1.1616659505491407e-05,2184
ADBE,2019-04-26,58.37156435598553,17.599207848188072,40.772356507797454,7644.288345910795,30.733027157465724,81.68302480848699,1.1804345376488084e-05,2236
ADBE,2019-04-29,102.69929812848028,84.23901287926441,18.46028524921587,8002.473212017915,23.07417198717111,99.02809666266985,1.1166086698406884e-05,2281
ADBE,2019-04-30,68.51466159008564,105.66490465087071,-37.15024306078507,8012.204145441249,27.36733816040805,127.83001457553611,1.3784731315757845e-05,2303
ADBE,2019-05-01,169.2292870962737,-156.16829822113564,325.3975853174094,7816.133411982877,63.897427668413066,152.8920175817769,1.2704695685497491e-05,2264
ADBE,2019-05-02,114.62156808183111,318.2785732828431,-203.657005201012,8083.8104749271,35.01651442754448,136.42250983594707,1.3751264680783563e-05,2319
ADBE,2019-05-03,142.70557381813262,165.69387256834403,-22.988298750211413,7921.487644946545,29.6896864327791,129.44684602801283,1.7480909347212095e-05,2308
ADBE,2019-05-06,205.53507267414477,467.4085603645962,-261.87348769045144,7668.4399388734655,44.05156615377241,114.73878812708286,9.534772985032806e-06,2272
ADBE,2019-05-07,276.3948293636291,-10.062676795569004,286.45750615919815,8013.487467132758,34.33324854811252,114.33393323990782,1.3178317286575929e-05,2332
ADBE,2019-05-08,13.003165111717415,159.39502823513027,-146.39186312341286,7905.490299417495,27.117563487403746,92.49379193238572,1.2556837876405068e-05,2302
ADBE,2019-05-09,-130.34832013910446,433.4673321817891,-563.8156523208936,8029.949202241133,30.618754826309058,128.43057440528443,1.5809394419142218e-05,2324
ADBE,2019-05-10,-168.83745898956,328.4159649687597,-497.2534239583197,8090.066973771567,45.42045943331137,118.45644972385517,1.4332586158696612e-05,2319
ADBE,2019-05-13,-302.5497769009547,539.072737575113,-841.6225144760677,8364.396835617139,51.913210314977874,176.82154474706024,2.1485020568860558e-05,2334
ADBE,2019-05-14,-137.63459202252693,-370.70128534026503,233.0666933177381,8166.366393189349,50.12119908407193,125.45343347801422,1.6355244694157496e-05,2301
ADBE,2019-05-15,-75.66723256774206,-463.1919779238409,387.52474535609883,8373.59027293153,54.15471966408378,180.37446700285807,2.109857612917303e-05,2319
ADBE,2019-05-16,-148.86447878850652,-420.6913745223427,271.8268957338362,8435.709922690145,38.15924349515634,109.21776961015121,1.681950790074748e-05,2328
ADBE,2019-05-17,112.39037900237547,-418.1200616829366,530.510440685312,8320.816987946857,35.63877734181955,138.17069483222957,1.8765914348524548e-05,2300
ADBE,2019-05-20,-211.59406165221245,-192.6851154368866,-18.90894621532584,8528.614211706392,23.01414879206564,75.80715944068557,1.2410827475137076e-05,2312
ADBE,2019-05-21,10.92336978014422,-2.3762907943682023,13.299660574512423,8235.653165635411,37.34113859612407,130.87046794839063,1.747880067568663e-05,2291
ADBE,2019-05-22,171.47616555243783,-40.9388387099261,212.41500426236394,8240.480287128124,38.236213781908056,111.02824571503203,1.7301346558035022e-05,2271
ADBE,2019-05-23,83.02318405246858,229.46710433059275,-146.44392027812415,8501.369369196218,49.92725646155168,112.31525175074962,1.6233454007827357e-05,2310
ADBE,2019-05-24,-93.76190771027889,-20.79623933261881,-72.96566837766008,8548.082901729893,40.904880739345714,115.9586074043907,1.3499853744821032e-05,2311
ADBE,2019-05-28,-289.23722639590153,-193.7192937326144,-95.51793266328713,8265.366594694093,43.42718973744603,131.8422856259457,1.680043586867517e-05,2304
ADBE,2019-05-29,-27.4621237398082,-82.07443468934179,54.61231094953359,8181.370099554734,43.39686830758286,131.35519920031788,1.52696251827568e-05,2307
ADBE,2019-05-30,-232.19015820798714,17.605204084833332,-249.79536229282047,7970.433693609843,38.21917028601737,102.18902860045056,1.5876917669868824e-05,2274
ADBE,2019-05-31,-19.82079631408608,-36.01420002417645,16.193403710090372,8094.043396720574,26.095103553069695,89.4805495548575,1.3484784132642601e-05,2299
ADBE,2019-06-03,336.72491150911685,618.0511602109291,-281.32624870181223,8292.648471691138,44.19053627157672,122.32433897950327,1.6789208096725732e-05,2329
ADBE,2019-06-04,-380.86847854662926,-187.06518274005933,-193.80329580656993,8532.069235582085,40.91309137745131,156.38033597438832,1.720826918724778e-05,2311
ADBE,2019-06-05,-45.26051128233865,85.35465781779452,-130.61516910013316,8370.620349423305,26.251613068044747,103.30998378034305,1.792452539528912e-05,2319
ADBE,2019-06-06,-108.35898696342596,-289.603441062449,181.24445409902305,8393.247532657077,48.5656912074317,139.63720531171708,1.7808831332795934e-05,2305
ADBE,2019-06-07,-63.90467579224108,-7.345550275989737,-56.55912551625134,8413.197621573607,31.492820074448346,105.15068575879785,1.340901345483237e-05,2302
ADBE,2019-06-10,37.244689307302465,40.57031737615283,-3.3256280688503637,8309.340677037968,28.91904503469456,82.34488892050882,1.190410782628863e-05,2273
ADBE,2019-06-11,139.31346782706666,-123.72711155500892,263.0405793820756,8387.391964846127,47.9656614846941,129.14965251354886,1.5424667875726623e-05,2307
ADBE,2019-06-12,-88.67948167877724,-293.2459255252667,204.5664438464895,8338.523619669328,50.739473594121264,131.93003253629266,1.9182770005461506e-05,2304
ADBE,2019-06-13,-19.410567157662815,96.67657479461037,-116.08714195227319,8085.086417435037,27.106329745830912,87.36293500615481,1.5429460688596064e-05,2272
ADBE,2019-06-14,75.54960824852367,141.96029887915176,-66.4106906306281,8053.531265391682,41.22648245055713,106.92838038391551,1.4988525329608864e-05,2256
ADBE,2019-06-17,70.49025145113688,158.4080936094678,-87.91784215833093,8142.8072803032155,47.944492271403234,128.3496910027048,1.7315696148921538e-05,2292
ADBE,2019-06-18,41.123865315636074,-9.930720063307014,51.05458537894309,8211.187182131787,28.957840724629076,122.81072157694281,1.6808941968073562e-05,2293
ADBE,2019-06-19,-319.4473352858896,-748.8773687022239,429.43003341633425,9095.681296677605,51.207143616043034,144.59504289427804,1.4737581327446892e-05,2327
ADBE,2019-06-20,250.6376807590421,35.25088131918213,215.38679943985997,9282.060164040095,39.368646962869846,121.41889885757499,1.540549978085038e-05,2308
ADBE,2019-06-21,-90.96780467916557,70.24764783483462,-161.2154525140002,9269.915859013614,103.47166346354733,232.9247593895924,1.59769748616615e-05,2307
ADBE,2019-06-24,24.78190424907713,-25.251008963874416,50.03291321295154,9361.200390625101,29.16166392704861,105.18424931645366,1.3216657806638338e-05,2299
ADBE,2019-06-25,94.4230904932688,0.9993609381278077,93.423729555141,9779.85153315224,41.51021046806295,164.67236177909464,1.801047022783666e-05,2314
ADBE,2019-06-26,46.104248535393424,-200.02137118141368,246.1256197168071,9915.543697040273,50.74143929915954,136.404303347024,1.6682803824679264e-05,2313
ADBE,2019-06-27,208.22318231488697,126.29075323751468,81.93242907737229,9671.091354732354,54.98919161510624,168.04843450318822,1.4970678474067212e-05,2249
ADBE,2019-06-28,-73.04883931672353,-149.6474948313387,76.59865551461516,9870.959040338279,64.13846065310568,209.1251922941358,2.5923795879752163e-05,2302
ADBE,2019-07-01,15.304046545794236,132.85125705641215,-117.54721051061792,9911.180163669027,61.54860857348682,185.75573309072877,1.9371914300910797e-05,2318
ADBE,2019-07-02,14.128093849477153,115.98277607570864,-101.85468222623149,9529.895478145485,39.32580084718739,113.5509889647316,1.146100375546683e-05,2270
ADBE,2019-07-03,62.098689995941946,-105.93605182853828,168.03474182448022,5106.873940928528,43.91038813593567,128.70039787409846,1.3807602727209517e-05,1257
ADBE,2019-07-05,-197.73844450290989,299.7625116232387,-497.5009561261486,9610.922456940225,69.71384117428168,220.0780362584334,2.1799204506813413e-05,2274
ADBE,2019-07-08,38.15486395722313,33.38687178725878,4.7679921699643515,9778.16509406663,35.10218322589506,96.79670010301203,1.059992540958762e-05,2304
ADBE,2019-07-09,-13.538490433105004,-96.01549087902401,82.477000445919,9408.049134416253,37.17935610438147,118.48799001091561,1.2053101392800781e-05,2239
ADBE,2019-07-10,39.71463979070775,3.0843400227159634,36.63029976799179,9446.072181615418,43.186517933785986,153.41695625820557,1.7417101955298007e-05,2268
ADBE,2019-07-11,-110.96683775248911,-230.51791677775054,119.55107902526143,9485.604529074506,54.146028694105524,179.72378385596193,1.4923054837241865e-05,2274
ADBE,2019-07-12,73.18587214070521,17.035163688260376,56.15070845244484,9184.579862138598,30.563998166097942,100.07009298991056,1.14893418547251e-05,2187
ADBE,2019-07-15,-68.21278937179683,60.563683335525155,-128.776472707322,9344.540035728975,51.965090790546185,190.74507713943245,1.733020990778772e-05,2252
ADBE,2019-07-16,-82.15431100805108,236.24269306142418,-318.39700406947526,9641.383791458717,44.595428201308536,145.51260237631078,1.3949086864129884e-05,2310
ADBE,2019-07-17,-41.76614821917061,-194.43335228302772,152.6672040638571,9163.806146928966,70.05002309406775,165.0368934140596,1.4228898228150479e-05,2247
ADBE,2019-07-18,57.35507920223273,-88.71004892614036,146.0651281283731,8454.959902422957,36.90149302426044,121.65663093768632,1.0651688807582187e-05,2293
ADBE,2019-07-19,216.87419702539603,-38.85871380024295,255.73291082563898,8173.454948522738,42.00027487443611,140.9434064020386,1.2166794397272327e-05,2301
ADBE,2019-07-22,99.57314477677663,260.943733773266,-161.37058899648935,7920.235448018382,49.37712840987302,153.3835320230165,1.1729850225905128e-05,2295
ADBE,2019-07-23,98.37579202877309,173.67024566918462,-75.29445364041153,7850.486756125629,22.95488740618314,104.6047408585493,1.2308600944225906e-05,2289
ADBE,2019-07-24,-199.45422567309055,-20.625742754625243,-178.8284829184653,7437.803013027016,37.15828353777207,151.64789397202622,1.381535311250137e-05,2277
ADBE,2019-07-25,165.79725294989544,199.6179434587316,-33.82069050883615,7339.213825550976,52.78949464145201,149.34460755637295,1.322837299426435e-05,2311
ADBE,2019-07-26,71.42663775768781,16.905166260964286,54.52147149672353,7036.296145910981,42.76285724822093,114.03188543135772,1.2092370679577851e-05,2258
ADBE,2019-07-29,17.4922964591382,-6.292944791057835,23.785241250196034,7186.430733131369,35.68705144826499,105.98199015922663,1.0290545359286213e-05,2286
ADBE,2019-07-30,124.96870594714353,9.787722044117588,115.18098390302595,7102.741917391986,16.652584234681406,64.08275918439249,9.517851702024063e-06,2289
ADBE,2019-07-31,-308.3732143932166,-173.7547865528724,-134.6184278403442,7223.199775132385,32.53331344755071,85.43892960831667,1.0478427212320226e-05,2286
ADBE,2019-08-01,-535.1901458874709,-1049.1116861657977,513.9215402783268,7596.878995398314,49.4256577197489,119.66833193978685,1.1248319658752206e-05,2322
ADBE,2019-08-02,-21.557122966578447,295.8461417492545,-317.40326471583296,7867.0829852122315,36.0803382916021,137.40993442147368,1.7061520293519312e-05,2329
ADBE,2019-08-05,-355.15281928829836,-289.6163112361629,-65.53650805213545,8118.825252092733,31.342812226734992,98.46329587636193,1.3707573060836624e-05,2338
ADBE,2019-08-06,-166.72792873140014,94.08228535923413,-260.8102140906343,8139.612314293025,44.31521948314321,126.79535218577892,1.3729869569882744e-05,2333
ADBE,2019-08-07,-175.3823088171944,-472.36367471390713,296.98136589671276,8216.954167880249,30.86120346993761,95.60311035091715,1.3002835932239857e-05,2331
ADBE,2019-08-08,-228.17949923841937,-417.8556486332799,189.67614939486052,8160.451773412938,36.5835413944085,111.59659221207056,1.5830350170371363e-05,2299
ADBE,2019-08-09,144.81912742623268,-391.4656571738295,536.2847846000623,8238.392158196024,53.31676162152314,134.47362232820348,1.3783110287356618e-05,2317
ADBE,2019-08-12,-178.77953493828772,-315.8494017761959,137.0698668379082,8200.320505842064,58.55854656829452,168.35064951947038,1.5672505329405783e-05,2301
ADBE,2019-08-13,146.52508132981973,-47.78727618701646,194.3123575168362,8240.729614224163,59.211342361089386,138.65386033893856,1.7953959879993878e-05,2317
ADBE,2019-08-14,118.6368797973587,21.639846606299642,96.99703319105906,8460.084956668063,43.5905935280816,111.15853623974532,1.2145903788258285e-05,2334
ADBE,2019-08-15,-182.7259172759375,55.35453563268729,-238.08045290862478,8494.090869826778,29.131695674375123,94.46565889238614,1.4483748477961894e-05,2326
ADBE,2019-08-16,-155.64793897444278,-104.5659037759177,-51.08203519852508,8260.440602056355,46.35698702898598,149.86991073455542,1.6029826217671497e-05,2272
ADBE,2019-08-19,-109.24116789509894,0.8854901729843832,-110.12665806808332,8399.163851498533,36.948047461495285,108.97485590162555,1.4416926614186033e-05,2280
ADBE,2019-08-20,120.61651549577704,166.08122499771156,-45.46470950193452,8345.309879721603,44.09944457631242,123.1680094710673,1.84340366378031e-05,2300
ADBE,2019-08-21,-159.62404154319057,294.5587772187076,-454.18281876189815,8431.446695037921,54.08605076694037,169.80764449188422,2.0310250701884034e-05,2294
ADBE,2019-08-22,355.88960669922164,521.9527966079586,-166.06318990873694,8306.458080617744,55.87749033687173,133.59132774565606,1.8768404990098356e-05,2251
ADBE,2019-08-23,-30.935031752283635,44.14342361227503,-75.07845536455866,8815.399099008053,28.993732575931492,90.70487988258472,1.5935258484342365e-05,2328
ADBE,2019-08-26,-99.53366381948912,-188.68902651405062,89.1553626945615,8613.678930831305,30.479808064285642,89.52641756656554,1.900790750361151e-05,2299
ADBE,2019-08-27,177.38655637526838,122.31307823959516,55.07347813567323,8449.780009885226,27.850092159858352,99.7961194326437,1.4409051238649478e-05,2307
ADBE,2019-08-28,-98.93362087354222,506.17280846504116,-605.1064293385834,8480.36398179377,91.79954876933171,171.75561711947552,1.9227427091972937e-05,2324
ADBE,2019-08-29,-147.64244463442986,-14.690837147932072,-132.95160748649778,8051.909048465649,51.011160057943634,134.59848738324115,1.675828568761294e-05,2254
ADBE,2019-08-30,-107.35591548626397,146.18766291065234,-253.5435783969163,7908.217649948424,36.38443690519431,124.05242503394474,1.676605274408343e-05,2268
ADBE,2019-09-03,-29.215682022795868,-2405.2215519713136,2376.0058699485176,7774.244619351755,61.02002265760497,158.30647934427736,2.0862844935441943e-05,2315
ADBE,2019-09-04,44.93414637559049,10.600801905006762,34.333344470583725,7462.94020883634,42.39038369320936,154.96487117043245,2.274963324695582e-05,2282
ADBE,2019-09-05,-231.86951053698718,-204.30681495988216,-27.562695577105018,7567.783737845786,49.7875272102505,181.7509922635058,2.3235726869728155e-05,2275
ADBE,2019-09-06,68.52491839875367,-133.31348811070217,201.83840650945584,7551.981929875722,26.308358030794462,84.97560010672025,1.1998412024130693e-05,2275
ADBE,2019-09-09,207.59376491365938,-69.33795643169216,276.93172134535155,8011.988755617596,41.955888033378656,135.80045790791723,1.7642537877761548e-05,2316
ADBE,2019-09-10,-85.4129100273527,-10.416385778608259,-74.99652424874444,8161.664025622424,14.735575057826598,66.71984394359235,1.0894712858368324e-05,2304
ADBE,2019-09-11,-63.683745745819984,14.498861604379108,-78.18260735019909,7953.871040080363,29.027221403467234,94.46498507802788,1.7717012234802462e-05,2248
ADBE,2019-09-12,16.139927526742653,-168.67467098074468,184.81459850748735,8132.5542652412805,32.21208432960273,104.4685252501356,1.4064994037902485e-05,2260
ADBE,2019-09-13,-4.298790703407171,14.174190902557157,-18.47298160596433,8086.421943598612,33.11095749851632,132.8543696628055,1.9868939732266158e-05,2272
ADBE,2019-09-16,11.716326634226867,3.717570991552836,7.9987556426740305,8202.424961643846,24.653196709550578,106.20620242370752,1.369305509170401e-05,2286
ADBE,2019-09-17,144.00824229620721,187.4527431651095,-43.44450086890228,8504.157098350333,52.04427037234134,130.732471973464,2.050159189422463e-05,2293
ADBE,2019-09-18,-96.42926114497442,-141.2975475114107,44.86828636643628,6858.593300877956,62.126811735867044,153.28543001974157,1.6705448435622786e-05,1791
ADBE,2019-09-19,21.73986411427856,-51.76727530517988,73.50713941945844,9286.46585853886,36.726598294525004,105.47531013477084,1.5618524489555972e-05,2292
ADBE,2019-09-20,60.93336939393573,171.51045085191765,-110.57708145798193,9498.943040863698,32.65983063329069,113.80683854896236,1.7706839920166444e-05,2306
